,state_name,dist_name,sub_dist_name,village_name,village_code
17702,Bihar,Jehanabad ,Modanganj,Dayalpur,260340
17703,Bihar,Jehanabad ,Modanganj,Dewara,260357
17704,Bihar,Jehanabad ,Modanganj,Dewra Math,260358
17705,Bihar,Jehanabad ,Modanganj,Dhamapur,260337
17706,Bihar,Jehanabad ,Modanganj,Dhobri,260353
17707,Bihar,Jehanabad ,Modanganj,Gandhar,260339
17708,Bihar,Jehanabad ,Modanganj,Ghazipur,260377
17709,Bihar,Jehanabad ,Modanganj,Gobindpur,260380
17710,Bihar,Jehanabad ,Modanganj,Habalipur,260346
17711,Bihar,Jehanabad ,Modanganj,Jagdishpur,260372
17712,Bihar,Jehanabad ,Modanganj,Jaitipur Kurwa,260367
17713,Bihar,Jehanabad ,Modanganj,Jalalpur,260349
17714,Bihar,Jehanabad ,Modanganj,Karhara,260388
17715,Bihar,Jehanabad ,Modanganj,Kathautiya Arazi,260343
17716,Bihar,Jehanabad ,Modanganj,Kauria,260350
17717,Bihar,Jehanabad ,Modanganj,Kishrampur,260345
17718,Bihar,Jehanabad ,Modanganj,Mahammadpur,260389
17719,Bihar,Jehanabad ,Modanganj,Maiawan,260382
17720,Bihar,Jehanabad ,Modanganj,Mandai,260383
17721,Bihar,Jehanabad ,Modanganj,Masarh Jagirdari,260364
17722,Bihar,Jehanabad ,Modanganj,Masarh Nisf,260363
17723,Bihar,Jehanabad ,Modanganj,Milki,260356
17724,Bihar,Jehanabad ,Modanganj,Milki,260351
17725,Bihar,Jehanabad ,Modanganj,Mirzapur,260373
17726,Bihar,Jehanabad ,Modanganj,Mohammadpur Abdal,260379
17727,Bihar,Jehanabad ,Modanganj,Naiawan,260371
17728,Bihar,Jehanabad ,Modanganj,Nurpur,260338
17729,Bihar,Jehanabad ,Modanganj,Pakhanpura,260366
17730,Bihar,Jehanabad ,Modanganj,Pariawan,260386
17731,Bihar,Jehanabad ,Modanganj,Pewta,260342
17732,Bihar,Jehanabad ,Modanganj,Pirogha,260381
17733,Bihar,Jehanabad ,Modanganj,Pitamberpur,260370
17734,Bihar,Jehanabad ,Modanganj,Sadipur,260361
17735,Bihar,Jehanabad ,Modanganj,Sadipur Aima,260360
17736,Bihar,Jehanabad ,Modanganj,Sakraurha,260348
17737,Bihar,Jehanabad ,Modanganj,Sarishtabad,260347
17738,Bihar,Jehanabad ,Modanganj,Shekhpura,260352
17739,Bihar,Jehanabad ,Modanganj,Sikandarpur Masarh,260365
17740,Bihar,Jehanabad ,Modanganj,Tanrwa,260359
17741,Bihar,Jehanabad ,Modanganj,Waina,260336
17742,Bihar,Jehanabad ,Ratni Faridpur,Abgila,260047
17743,Bihar,Jehanabad ,Ratni Faridpur,Aira,260103
17744,Bihar,Jehanabad ,Ratni Faridpur,Akhtiarpur,260035
17745,Bihar,Jehanabad ,Ratni Faridpur,Arif Chak,260107
17746,Bihar,Jehanabad ,Ratni Faridpur,Ballopur,260046
17747,Bihar,Jehanabad ,Ratni Faridpur,Bandipur Barheta,260053
17748,Bihar,Jehanabad ,Ratni Faridpur,Barhauna,260067
17749,Bihar,Jehanabad ,Ratni Faridpur,Barheta,260052
17750,Bihar,Jehanabad ,Ratni Faridpur,Bedauli,260099
17751,Bihar,Jehanabad ,Ratni Faridpur,Bhagwanpur,260110
17752,Bihar,Jehanabad ,Ratni Faridpur,Bheriya,260059
17753,Bihar,Jehanabad ,Ratni Faridpur,Bijulipur,260094
17754,Bihar,Jehanabad ,Ratni Faridpur,Bishunpur,260120
17755,Bihar,Jehanabad ,Ratni Faridpur,Bishunpur Jethiyara,260026
17756,Bihar,Jehanabad ,Ratni Faridpur,Chagori,260109
17757,Bihar,Jehanabad ,Ratni Faridpur,Chak Saura,260108
17758,Bihar,Jehanabad ,Ratni Faridpur,Dhana Dihri,260034
17759,Bihar,Jehanabad ,Ratni Faridpur,Dhawa,260037
17760,Bihar,Jehanabad ,Ratni Faridpur,Faridpur,260072
17761,Bihar,Jehanabad ,Ratni Faridpur,Fauladpur,260101
17762,Bihar,Jehanabad ,Ratni Faridpur,Galimapur,260113
17763,Bihar,Jehanabad ,Ratni Faridpur,Ganankura,260073
17764,Bihar,Jehanabad ,Ratni Faridpur,Gappo Chak,260077
17765,Bihar,Jehanabad ,Ratni Faridpur,Ghejan,260089
17766,Bihar,Jehanabad ,Ratni Faridpur,Gopalpur,260063
17767,Bihar,Jehanabad ,Ratni Faridpur,Gopalpur,260088
17768,Bihar,Jehanabad ,Ratni Faridpur,Gyani Bigha,260090
17769,Bihar,Jehanabad ,Ratni Faridpur,Hajampur,260096
17770,Bihar,Jehanabad ,Ratni Faridpur,Harnakhas,260029
17771,Bihar,Jehanabad ,Ratni Faridpur,Harpur,260057
17772,Bihar,Jehanabad ,Ratni Faridpur,Hasanpura,260068
17773,Bihar,Jehanabad ,Ratni Faridpur,Ishaq Chak,260104
17774,Bihar,Jehanabad ,Ratni Faridpur,Jagarnath pur,260081
17775,Bihar,Jehanabad ,Ratni Faridpur,Jahangirpur,260050
17776,Bihar,Jehanabad ,Ratni Faridpur,Jhunathi,260043
17777,Bihar,Jehanabad ,Ratni Faridpur,Kakhaura,260097
17778,Bihar,Jehanabad ,Ratni Faridpur,Kansua,260085
17779,Bihar,Jehanabad ,Ratni Faridpur,Kaswan,260038
17780,Bihar,Jehanabad ,Ratni Faridpur,Khaira,260027
17781,Bihar,Jehanabad ,Ratni Faridpur,Khairu Chak,260079
17782,Bihar,Jehanabad ,Ratni Faridpur,Kindui,260044
17783,Bihar,Jehanabad ,Ratni Faridpur,Kita Bis,260049
17784,Bihar,Jehanabad ,Ratni Faridpur,Kundla,260080
17785,Bihar,Jehanabad ,Ratni Faridpur,Kundla Ahar,260082
17786,Bihar,Jehanabad ,Ratni Faridpur,Lakhapur,260031
17787,Bihar,Jehanabad ,Ratni Faridpur,Lodhan Chak,260075
17788,Bihar,Jehanabad ,Ratni Faridpur,Mahaddipur,260106
17789,Bihar,Jehanabad ,Ratni Faridpur,Mahadpura,260025
17790,Bihar,Jehanabad ,Ratni Faridpur,Manpur,260115
17791,Bihar,Jehanabad ,Ratni Faridpur,Marsanda,260036
17792,Bihar,Jehanabad ,Ratni Faridpur,Maulna Chak,260056
17793,Bihar,Jehanabad ,Ratni Faridpur,Mirzapur,260074
17794,Bihar,Jehanabad ,Ratni Faridpur,Misraulia,260100
17795,Bihar,Jehanabad ,Ratni Faridpur,Mudhara,260087
17796,Bihar,Jehanabad ,Ratni Faridpur,Muhti Chak,260055
17797,Bihar,Jehanabad ,Ratni Faridpur,Murgiga Chak,260086
17798,Bihar,Jehanabad ,Ratni Faridpur,Nadpura,260032
17799,Bihar,Jehanabad ,Ratni Faridpur,Narayanpur,260121
17800,Bihar,Jehanabad ,Ratni Faridpur,Nehalpur,260040
17801,Bihar,Jehanabad ,Ratni Faridpur,Nirpur Ratni,260102
17802,Bihar,Jehanabad ,Ratni Faridpur,Noawan,260061
17803,Bihar,Jehanabad ,Ratni Faridpur,Nurchak,260045
17804,Bihar,Jehanabad ,Ratni Faridpur,Pandaul,260098
17805,Bihar,Jehanabad ,Ratni Faridpur,Pandit Bigha,260028
17806,Bihar,Jehanabad ,Ratni Faridpur,Parmesharpur,260060
17807,Bihar,Jehanabad ,Ratni Faridpur,Patiawan,260119
17808,Bihar,Jehanabad ,Ratni Faridpur,Pirijpura,260112
17809,Bihar,Jehanabad ,Ratni Faridpur,Pokhanwan,260093
17810,Bihar,Jehanabad ,Ratni Faridpur,Qazi Chak,260076
17811,Bihar,Jehanabad ,Ratni Faridpur,Rafi Chak,260078
17812,Bihar,Jehanabad ,Ratni Faridpur,Rakasia Deyal Chak,260105
17813,Bihar,Jehanabad ,Ratni Faridpur,Rampur,260118
17814,Bihar,Jehanabad ,Ratni Faridpur,Rampur Barheta,260051
17815,Bihar,Jehanabad ,Ratni Faridpur,Rasulpur,260048
17816,Bihar,Jehanabad ,Ratni Faridpur,Rasulpur,260033
17817,Bihar,Jehanabad ,Ratni Faridpur,Ratni,260083
17818,Bihar,Jehanabad ,Ratni Faridpur,Rita Bigha,260058
17819,Bihar,Jehanabad ,Ratni Faridpur,Rustan Chak,260091
17820,Bihar,Jehanabad ,Ratni Faridpur,Salarpur,260062
17821,Bihar,Jehanabad ,Ratni Faridpur,Salempur,260116
17822,Bihar,Jehanabad ,Ratni Faridpur,Saraya,260117
17823,Bihar,Jehanabad ,Ratni Faridpur,Sareya,260114
17824,Bihar,Jehanabad ,Ratni Faridpur,Sarta,260039
17825,Bihar,Jehanabad ,Ratni Faridpur,Sendhwa,260042
17826,Bihar,Jehanabad ,Ratni Faridpur,Shahbazpur,260084
17827,Bihar,Jehanabad ,Ratni Faridpur,Shahmahmad Bigha,260064
17828,Bihar,Jehanabad ,Ratni Faridpur,Shakurabad,260065
17829,Bihar,Jehanabad ,Ratni Faridpur,Shankar Bigha,260095
17830,Bihar,Jehanabad ,Ratni Faridpur,Sikandarpur,260111
17831,Bihar,Jehanabad ,Ratni Faridpur,Sikandra,260070
17832,Bihar,Jehanabad ,Ratni Faridpur,Sisamma,260066
17833,Bihar,Jehanabad ,Ratni Faridpur,Sohraiya,260054
17834,Bihar,Jehanabad ,Ratni Faridpur,Sujaula,260041
17835,Bihar,Jehanabad ,Ratni Faridpur,Sultanpur,260071
17836,Bihar,Jehanabad ,Ratni Faridpur,Surahi,260030
17837,Bihar,Jehanabad ,Ratni Faridpur,Uchhta,260069
17838,Bihar,Jehanabad ,Ratni Faridpur,Utra Patti,260092
17839,Bihar,Kaimur (Bhabua),Adhaura,Adhaura,250553
17840,Bihar,Kaimur (Bhabua),Adhaura,Amahra,250514
17841,Bihar,Kaimur (Bhabua),Adhaura,Atara,250503
17842,Bihar,Kaimur (Bhabua),Adhaura,Athan,250587
17843,Bihar,Kaimur (Bhabua),Adhaura,Babhani Kalan,250541
17844,Bihar,Kaimur (Bhabua),Adhaura,Baghauta,250518
17845,Bihar,Kaimur (Bhabua),Adhaura,Baghmanian,250497
17846,Bihar,Kaimur (Bhabua),Adhaura,Bahabar,250566
17847,Bihar,Kaimur (Bhabua),Adhaura,Bahadag,250576
17848,Bihar,Kaimur (Bhabua),Adhaura,Bahera,250610
17849,Bihar,Kaimur (Bhabua),Adhaura,Bala Khoh,250504
17850,Bihar,Kaimur (Bhabua),Adhaura,Bandha,250614
17851,Bihar,Kaimur (Bhabua),Adhaura,Bandha,250561
17852,Bihar,Kaimur (Bhabua),Adhaura,Banodag,250574
17853,Bihar,Kaimur (Bhabua),Adhaura,Baragaon Khurd,250558
17854,Bihar,Kaimur (Bhabua),Adhaura,Barap,250577
17855,Bihar,Kaimur (Bhabua),Adhaura,Bardiha,250555
17856,Bihar,Kaimur (Bhabua),Adhaura,Bargaon Kalan,250526
17857,Bihar,Kaimur (Bhabua),Adhaura,Barikarak,250615
17858,Bihar,Kaimur (Bhabua),Adhaura,Barwan Kalan,250489
17859,Bihar,Kaimur (Bhabua),Adhaura,Barwan Khurd,250490
17860,Bihar,Kaimur (Bhabua),Adhaura,Basnara,250494
17861,Bihar,Kaimur (Bhabua),Adhaura,Beno,250547
17862,Bihar,Kaimur (Bhabua),Adhaura,Bhanrehra,250502
17863,Bihar,Kaimur (Bhabua),Adhaura,Bhuiphor,250565
17864,Bihar,Kaimur (Bhabua),Adhaura,Bhuruli,250493
17865,Bihar,Kaimur (Bhabua),Adhaura,Biduri,250556
17866,Bihar,Kaimur (Bhabua),Adhaura,Chanpura,250548
17867,Bihar,Kaimur (Bhabua),Adhaura,Chaphana,250593
17868,Bihar,Kaimur (Bhabua),Adhaura,Chargori,250492
17869,Bihar,Kaimur (Bhabua),Adhaura,Chathans,250590
17870,Bihar,Kaimur (Bhabua),Adhaura,Chaudharna,250515
17871,Bihar,Kaimur (Bhabua),Adhaura,Chaya,250592
17872,Bihar,Kaimur (Bhabua),Adhaura,Chikta,250594
17873,Bihar,Kaimur (Bhabua),Adhaura,Chikta,250543
17874,Bihar,Kaimur (Bhabua),Adhaura,Chorpanian,250559
17875,Bihar,Kaimur (Bhabua),Adhaura,Chumurka,250596
17876,Bihar,Kaimur (Bhabua),Adhaura,Dahar,250506
17877,Bihar,Kaimur (Bhabua),Adhaura,Darihara,250534
17878,Bihar,Kaimur (Bhabua),Adhaura,Dewri,250529
17879,Bihar,Kaimur (Bhabua),Adhaura,Dhenuan,250560
17880,Bihar,Kaimur (Bhabua),Adhaura,Dhobahi,250528
17881,Bihar,Kaimur (Bhabua),Adhaura,Dholdag,250602
17882,Bihar,Kaimur (Bhabua),Adhaura,Dighar,250520
17883,Bihar,Kaimur (Bhabua),Adhaura,Dugha,250585
17884,Bihar,Kaimur (Bhabua),Adhaura,Dumarkon,250519
17885,Bihar,Kaimur (Bhabua),Adhaura,Dumrawan,250569
17886,Bihar,Kaimur (Bhabua),Adhaura,Dumri,250575
17887,Bihar,Kaimur (Bhabua),Adhaura,Dumurka,250597
17888,Bihar,Kaimur (Bhabua),Adhaura,Gamharia,250525
17889,Bihar,Kaimur (Bhabua),Adhaura,Gamharia Khurd,250533
17890,Bihar,Kaimur (Bhabua),Adhaura,Garake,250527
17891,Bihar,Kaimur (Bhabua),Adhaura,Garha,250545
17892,Bihar,Kaimur (Bhabua),Adhaura,Garhwa,250505
17893,Bihar,Kaimur (Bhabua),Adhaura,Garle,250605
17894,Bihar,Kaimur (Bhabua),Adhaura,Goiyan,250568
17895,Bihar,Kaimur (Bhabua),Adhaura,Gulu,250582
17896,Bihar,Kaimur (Bhabua),Adhaura,Har,250584
17897,Bihar,Kaimur (Bhabua),Adhaura,Harbhog,250537
17898,Bihar,Kaimur (Bhabua),Adhaura,Holadih,250572
17899,Bihar,Kaimur (Bhabua),Adhaura,Jamuninar,250512
17900,Bihar,Kaimur (Bhabua),Adhaura,Jharia,250601
17901,Bihar,Kaimur (Bhabua),Adhaura,Jharpa,250554
17902,Bihar,Kaimur (Bhabua),Adhaura,Jordag,250617
17903,Bihar,Kaimur (Bhabua),Adhaura,Kadhar Kalan,250579
17904,Bihar,Kaimur (Bhabua),Adhaura,Kadhar Khurd,250578
17905,Bihar,Kaimur (Bhabua),Adhaura,Kanhanar,250513
17906,Bihar,Kaimur (Bhabua),Adhaura,Karar,250508
17907,Bihar,Kaimur (Bhabua),Adhaura,Karma,250598
17908,Bihar,Kaimur (Bhabua),Adhaura,Katraur,250510
17909,Bihar,Kaimur (Bhabua),Adhaura,Kedala,250551
17910,Bihar,Kaimur (Bhabua),Adhaura,Kesraura Kalan,250613
17911,Bihar,Kaimur (Bhabua),Adhaura,Kesraura Khurd,250612
17912,Bihar,Kaimur (Bhabua),Adhaura,Keswa,250552
17913,Bihar,Kaimur (Bhabua),Adhaura,Kham Kalan,250522
17914,Bihar,Kaimur (Bhabua),Adhaura,Kham Khurd,250521
17915,Bihar,Kaimur (Bhabua),Adhaura,Kharaura,250563
17916,Bihar,Kaimur (Bhabua),Adhaura,Kharki Khurd,250499
17917,Bihar,Kaimur (Bhabua),Adhaura,Kharkiujar,250500
17918,Bihar,Kaimur (Bhabua),Adhaura,Khatkhari,250516
17919,Bihar,Kaimur (Bhabua),Adhaura,Khondhar,250567
17920,Bihar,Kaimur (Bhabua),Adhaura,Khukhuman,250619
17921,Bihar,Kaimur (Bhabua),Adhaura,Kolhua,250608
17922,Bihar,Kaimur (Bhabua),Adhaura,Kolhuwa,250532
17923,Bihar,Kaimur (Bhabua),Adhaura,Kon Babhani,250540
17924,Bihar,Kaimur (Bhabua),Adhaura,Kotamdag,250591
17925,Bihar,Kaimur (Bhabua),Adhaura,Kothilabar,250571
17926,Bihar,Kaimur (Bhabua),Adhaura,Kundadih,250549
17927,Bihar,Kaimur (Bhabua),Adhaura,Kurmura,250599
17928,Bihar,Kaimur (Bhabua),Adhaura,Kuruwasot,250517
17929,Bihar,Kaimur (Bhabua),Adhaura,Kuturkha,250609
17930,Bihar,Kaimur (Bhabua),Adhaura,Lewa,250538
17931,Bihar,Kaimur (Bhabua),Adhaura,Lohandi,250511
17932,Bihar,Kaimur (Bhabua),Adhaura,Lohra,250583
17933,Bihar,Kaimur (Bhabua),Adhaura,Londa,250580
17934,Bihar,Kaimur (Bhabua),Adhaura,Mahkol,250535
17935,Bihar,Kaimur (Bhabua),Adhaura,Manradag,250491
17936,Bihar,Kaimur (Bhabua),Adhaura,Marapa,250539
17937,Bihar,Kaimur (Bhabua),Adhaura,Munrehra,250509
17938,Bihar,Kaimur (Bhabua),Adhaura,Neurus,250589
17939,Bihar,Kaimur (Bhabua),Adhaura,Oldag,250588
17940,Bihar,Kaimur (Bhabua),Adhaura,Pachmahut,250581
17941,Bihar,Kaimur (Bhabua),Adhaura,Parari,250595
17942,Bihar,Kaimur (Bhabua),Adhaura,Parwania,250603
17943,Bihar,Kaimur (Bhabua),Adhaura,Patai,250546
17944,Bihar,Kaimur (Bhabua),Adhaura,Patpar,250544
17945,Bihar,Kaimur (Bhabua),Adhaura,Pipara,250524
17946,Bihar,Kaimur (Bhabua),Adhaura,Pipari,250523
17947,Bihar,Kaimur (Bhabua),Adhaura,Pipra,250570
17948,Bihar,Kaimur (Bhabua),Adhaura,Pokhra,250611
17949,Bihar,Kaimur (Bhabua),Adhaura,Raipurwa,250536
17950,Bihar,Kaimur (Bhabua),Adhaura,Rauta,250542
17951,Bihar,Kaimur (Bhabua),Adhaura,Sahijan,250586
17952,Bihar,Kaimur (Bhabua),Adhaura,Salea,250507
17953,Bihar,Kaimur (Bhabua),Adhaura,Salea,250618
17954,Bihar,Kaimur (Bhabua),Adhaura,Sanraki,250600
17955,Bihar,Kaimur (Bhabua),Adhaura,Sarainar,250564
17956,Bihar,Kaimur (Bhabua),Adhaura,Sari,250607
17957,Bihar,Kaimur (Bhabua),Adhaura,Sarodag,250606
17958,Bihar,Kaimur (Bhabua),Adhaura,Sarwandag,250495
17959,Bihar,Kaimur (Bhabua),Adhaura,Sikari,250531
17960,Bihar,Kaimur (Bhabua),Adhaura,Sikarwar,250530
17961,Bihar,Kaimur (Bhabua),Adhaura,Sohdag,250616
17962,Bihar,Kaimur (Bhabua),Adhaura,Sorha,250604
17963,Bihar,Kaimur (Bhabua),Adhaura,Surkur Khurd,250496
17964,Bihar,Kaimur (Bhabua),Adhaura,Tala,250501
17965,Bihar,Kaimur (Bhabua),Adhaura,Tekanian,250562
17966,Bihar,Kaimur (Bhabua),Adhaura,Tori,250573
17967,Bihar,Kaimur (Bhabua),Adhaura,Turidag,250550
17968,Bihar,Kaimur (Bhabua),Adhaura,Ujari Chargori,250498
17969,Bihar,Kaimur (Bhabua),Adhaura,Ukhargara,250557
17970,Bihar,Kaimur (Bhabua),Bhabua,Ahopur,250034
17971,Bihar,Kaimur (Bhabua),Bhabua,Akhtiarpur,250037
17972,Bihar,Kaimur (Bhabua),Bhabua,Akhtiarpur,250022
17973,Bihar,Kaimur (Bhabua),Bhabua,Akorhi,250180
17974,Bihar,Kaimur (Bhabua),Bhabua,Akri,250052
17975,Bihar,Kaimur (Bhabua),Bhabua,Alipur,250191
17976,Bihar,Kaimur (Bhabua),Bhabua,Amarhi,250024
17977,Bihar,Kaimur (Bhabua),Bhabua,Amraha,249935
17978,Bihar,Kaimur (Bhabua),Bhabua,Amrha,250193
17979,Bihar,Kaimur (Bhabua),Bhabua,Arazi English,250205
17980,Bihar,Kaimur (Bhabua),Bhabua,Asrarhi,250105
17981,Bihar,Kaimur (Bhabua),Bhabua,Auraiya Dei,249972
17982,Bihar,Kaimur (Bhabua),Bhabua,Auraiya Dewa,249973
17983,Bihar,Kaimur (Bhabua),Bhabua,Babura,250043
17984,Bihar,Kaimur (Bhabua),Bhabua,Bagahi,249947
17985,Bihar,Kaimur (Bhabua),Bhabua,Baghi,250167
17986,Bihar,Kaimur (Bhabua),Bhabua,Baghraulia,250035
17987,Bihar,Kaimur (Bhabua),Bhabua,Bahera,250122
17988,Bihar,Kaimur (Bhabua),Bhabua,Baheri,250064
17989,Bihar,Kaimur (Bhabua),Bhabua,Bahuwan,250118
17990,Bihar,Kaimur (Bhabua),Bhabua,Bahuwara,250124
17991,Bihar,Kaimur (Bhabua),Bhabua,Balua,250190
17992,Bihar,Kaimur (Bhabua),Bhabua,Banjaria,250090
17993,Bihar,Kaimur (Bhabua),Bhabua,Barahuli,250150
17994,Bihar,Kaimur (Bhabua),Bhabua,Bare,250086
17995,Bihar,Kaimur (Bhabua),Bhabua,Bariarchak,250088
17996,Bihar,Kaimur (Bhabua),Bhabua,Barigawan,250070
17997,Bihar,Kaimur (Bhabua),Bhabua,Barka Danrowan,250203
17998,Bihar,Kaimur (Bhabua),Bhabua,Barka Deharma,250174
17999,Bihar,Kaimur (Bhabua),Bhabua,Barka Kajhar,250188
18000,Bihar,Kaimur (Bhabua),Bhabua,Barkakir,250137
18001,Bihar,Kaimur (Bhabua),Bhabua,Baruna,249931
18002,Bihar,Kaimur (Bhabua),Bhabua,Basantpur,249958
18003,Bihar,Kaimur (Bhabua),Bhabua,Basgitia,250098
18004,Bihar,Kaimur (Bhabua),Bhabua,Basgitia,250127
18005,Bihar,Kaimur (Bhabua),Bhabua,Beguda,250154
18006,Bihar,Kaimur (Bhabua),Bhabua,Belarhi,250182
18007,Bihar,Kaimur (Bhabua),Bhabua,Belkatra,250208
18008,Bihar,Kaimur (Bhabua),Bhabua,Betri,249990
18009,Bihar,Kaimur (Bhabua),Bhabua,Bhabua (Nagar Parishad),801392
18010,Bihar,Kaimur (Bhabua),Bhabua,Bhadari,249966
18011,Bihar,Kaimur (Bhabua),Bhabua,Bhagwat Chak,250085
18012,Bihar,Kaimur (Bhabua),Bhabua,Bhainslot,250117
18013,Bihar,Kaimur (Bhabua),Bhabua,Bharigawan,250072
18014,Bihar,Kaimur (Bhabua),Bhabua,Bhathani,250053
18015,Bihar,Kaimur (Bhabua),Bhabua,Bhekas,250047
18016,Bihar,Kaimur (Bhabua),Bhabua,Bhokhra,250016
18017,Bihar,Kaimur (Bhabua),Bhabua,Bhokhri,250011
18018,Bihar,Kaimur (Bhabua),Bhabua,Birbhanpur,250071
18019,Bihar,Kaimur (Bhabua),Bhabua,Bisunpura,250116
18020,Bihar,Kaimur (Bhabua),Bhabua,Bithalpur,249980
18021,Bihar,Kaimur (Bhabua),Bhabua,Bithwar,249936
18022,Bihar,Kaimur (Bhabua),Bhabua,Burhwalia,249940
18023,Bihar,Kaimur (Bhabua),Bhabua,Chacharia,250206
18024,Bihar,Kaimur (Bhabua),Bhabua,Chakia,250014
18025,Bihar,Kaimur (Bhabua),Bhabua,Chakia,250039
18026,Bihar,Kaimur (Bhabua),Bhabua,Chandoraiya,250062
18027,Bihar,Kaimur (Bhabua),Bhabua,Charki English,250201
18028,Bihar,Kaimur (Bhabua),Bhabua,Checharia,250066
18029,Bihar,Kaimur (Bhabua),Bhabua,Chhotka Darwan,250202
18030,Bihar,Kaimur (Bhabua),Bhabua,Chhotka Deharma,250175
18031,Bihar,Kaimur (Bhabua),Bhabua,Chhotkakir,250136
18032,Bihar,Kaimur (Bhabua),Bhabua,Chhotki Pangaiya,250119
18033,Bihar,Kaimur (Bhabua),Bhabua,Chitarhi,250199
18034,Bihar,Kaimur (Bhabua),Bhabua,Dabrahiya,249974
18035,Bihar,Kaimur (Bhabua),Bhabua,Dalippur,250074
18036,Bihar,Kaimur (Bhabua),Bhabua,Damodarpur,249961
18037,Bihar,Kaimur (Bhabua),Bhabua,Danrwa,250002
18038,Bihar,Kaimur (Bhabua),Bhabua,Darauli,249950
18039,Bihar,Kaimur (Bhabua),Bhabua,Daridih,250058
18040,Bihar,Kaimur (Bhabua),Bhabua,Daridih,249983
18041,Bihar,Kaimur (Bhabua),Bhabua,Datiawan,250050
18042,Bihar,Kaimur (Bhabua),Bhabua,Dehra,249975
18043,Bihar,Kaimur (Bhabua),Bhabua,Denawan,249959
18044,Bihar,Kaimur (Bhabua),Bhabua,Dewarji Kalan,249986
18045,Bihar,Kaimur (Bhabua),Bhabua,Dewarji Khurd,249981
18046,Bihar,Kaimur (Bhabua),Bhabua,Dharampura,250007
18047,Bihar,Kaimur (Bhabua),Bhabua,Dharhanian,250108
18048,Bihar,Kaimur (Bhabua),Bhabua,Dharhanian,250109
18049,Bihar,Kaimur (Bhabua),Bhabua,Dharhanian,249997
18050,Bihar,Kaimur (Bhabua),Bhabua,Dharwar,250215
18051,Bihar,Kaimur (Bhabua),Bhabua,Dhonrhi,250152
18052,Bihar,Kaimur (Bhabua),Bhabua,Dihra,250089
18053,Bihar,Kaimur (Bhabua),Bhabua,Doghra,250113
18054,Bihar,Kaimur (Bhabua),Bhabua,Doghra,249963
18055,Bihar,Kaimur (Bhabua),Bhabua,Dubauli,250204
18056,Bihar,Kaimur (Bhabua),Bhabua,Dumdum,249999
18057,Bihar,Kaimur (Bhabua),Bhabua,Dumraith,249962
18058,Bihar,Kaimur (Bhabua),Bhabua,Dumri,250060
18059,Bihar,Kaimur (Bhabua),Bhabua,Ekauni,250185
18060,Bihar,Kaimur (Bhabua),Bhabua,English Tiara,250102
18061,Bihar,Kaimur (Bhabua),Bhabua,Fatehpur,249955
18062,Bihar,Kaimur (Bhabua),Bhabua,Ganwan,250146
18063,Bihar,Kaimur (Bhabua),Bhabua,Ghujua,249991
18064,Bihar,Kaimur (Bhabua),Bhabua,Ghuran Chak,250015
18065,Bihar,Kaimur (Bhabua),Bhabua,Ghurde Dehra,250020
18066,Bihar,Kaimur (Bhabua),Bhabua,Ghurdewa,249956
18067,Bihar,Kaimur (Bhabua),Bhabua,Ghurhu Chak,250196
18068,Bihar,Kaimur (Bhabua),Bhabua,Ghurhu Chak,250186
18069,Bihar,Kaimur (Bhabua),Bhabua,Gobardhan Chak,250080
18070,Bihar,Kaimur (Bhabua),Bhabua,Gopalpur,250068
18071,Bihar,Kaimur (Bhabua),Bhabua,Gopalpur,249982
18072,Bihar,Kaimur (Bhabua),Bhabua,Gopalpur,249985
18073,Bihar,Kaimur (Bhabua),Bhabua,Goraipur,249942
18074,Bihar,Kaimur (Bhabua),Bhabua,Gorhan,249996
18075,Bihar,Kaimur (Bhabua),Bhabua,Hahapur,250065
18076,Bihar,Kaimur (Bhabua),Bhabua,Hariharpur,249943
18077,Bihar,Kaimur (Bhabua),Bhabua,Harkeshpur,249933
18078,Bihar,Kaimur (Bhabua),Bhabua,Harla,250164
18079,Bihar,Kaimur (Bhabua),Bhabua,Harnatanr,250021
18080,Bihar,Kaimur (Bhabua),Bhabua,Harnathpur,250156
18081,Bihar,Kaimur (Bhabua),Bhabua,Hasanpura,250040
18082,Bihar,Kaimur (Bhabua),Bhabua,Hathiabandh,250115
18083,Bihar,Kaimur (Bhabua),Bhabua,Ikhlaspur,250044
18084,Bihar,Kaimur (Bhabua),Bhabua,Isarpura,250048
18085,Bihar,Kaimur (Bhabua),Bhabua,Itarhi,250100
18086,Bihar,Kaimur (Bhabua),Bhabua,Itwa,250010
18087,Bihar,Kaimur (Bhabua),Bhabua,Jadupur,250025
18088,Bihar,Kaimur (Bhabua),Bhabua,Jagdishpur,250168
18089,Bihar,Kaimur (Bhabua),Bhabua,Jagdishpur,250158
18090,Bihar,Kaimur (Bhabua),Bhabua,Jage Barawan,250169
18091,Bihar,Kaimur (Bhabua),Bhabua,Jalalpur,250095
18092,Bihar,Kaimur (Bhabua),Bhabua,Jamuawan,249977
18093,Bihar,Kaimur (Bhabua),Bhabua,Jamunapur,250019
18094,Bihar,Kaimur (Bhabua),Bhabua,Jasa,250032
18095,Bihar,Kaimur (Bhabua),Bhabua,Jhigridehra,250096
18096,Bihar,Kaimur (Bhabua),Bhabua,Jigni,249960
18097,Bihar,Kaimur (Bhabua),Bhabua,Kaithi,250110
