,state_name,dist_name,sub_dist_name,village_name,village_code
11181,Chhattisgarh,Mahasamund,Mahasamund,Machewa (OG) (Part),446254
11182,Chhattisgarh,Mahasamund,Mahasamund,Madhuban,446142
11183,Chhattisgarh,Mahasamund,Mahasamund,Mahasamund (M + OG),802045
11184,Chhattisgarh,Mahasamund,Mahasamund,Malidih,446109
11185,Chhattisgarh,Mahasamund,Mahasamund,Manpur,446135
11186,Chhattisgarh,Mahasamund,Mahasamund,Maraud,446094
11187,Chhattisgarh,Mahasamund,Mahasamund,Mohkam,446098
11188,Chhattisgarh,Mahasamund,Mahasamund,Mongra,446214
11189,Chhattisgarh,Mahasamund,Mahasamund,Mordha,446211
11190,Chhattisgarh,Mahasamund,Mahasamund,Mudhena,446257
11191,Chhattisgarh,Mahasamund,Mahasamund,Mudiyadih,446086
11192,Chhattisgarh,Mahasamund,Mahasamund,Mudiyadih,446200
11193,Chhattisgarh,Mahasamund,Mahasamund,Mudmar,446225
11194,Chhattisgarh,Mahasamund,Mahasamund,Mugaimata,446272
11195,Chhattisgarh,Mahasamund,Mahasamund,Mungaser,446174
11196,Chhattisgarh,Mahasamund,Mahasamund,Murki,446210
11197,Chhattisgarh,Mahasamund,Mahasamund,Muski,446249
11198,Chhattisgarh,Mahasamund,Mahasamund,Nandbaru,446096
11199,Chhattisgarh,Mahasamund,Mahasamund,Nandgaon,446256
11200,Chhattisgarh,Mahasamund,Mahasamund,Nartora,446191
11201,Chhattisgarh,Mahasamund,Mahasamund,Nawagaon,446132
11202,Chhattisgarh,Mahasamund,Mahasamund,Nawagaon Alias Pachpedi,446137
11203,Chhattisgarh,Mahasamund,Mahasamund,Nawapara,446182
11204,Chhattisgarh,Mahasamund,Mahasamund,Nawapara,446222
11205,Chhattisgarh,Mahasamund,Mahasamund,Ondar,446117
11206,Chhattisgarh,Mahasamund,Mahasamund,Pachpedi,446136
11207,Chhattisgarh,Mahasamund,Mahasamund,Pachri (Pachuri),446193
11208,Chhattisgarh,Mahasamund,Mahasamund,Pali,446201
11209,Chhattisgarh,Mahasamund,Mahasamund,Pandripani,446194
11210,Chhattisgarh,Mahasamund,Mahasamund,Paraskol,446252
11211,Chhattisgarh,Mahasamund,Mahasamund,Paraswani,446248
11212,Chhattisgarh,Mahasamund,Mahasamund,Parsa Pali Alias Nawagaon,446267
11213,Chhattisgarh,Mahasamund,Mahasamund,Parsada,446224
11214,Chhattisgarh,Mahasamund,Mahasamund,Parsada,446203
11215,Chhattisgarh,Mahasamund,Mahasamund,Parsadih,446106
11216,Chhattisgarh,Mahasamund,Mahasamund,Parsatti,446261
11217,Chhattisgarh,Mahasamund,Mahasamund,Pasid,446087
11218,Chhattisgarh,Mahasamund,Mahasamund,Pataimata,446271
11219,Chhattisgarh,Mahasamund,Mahasamund,Patandadar,446156
11220,Chhattisgarh,Mahasamund,Mahasamund,Paterapali,446223
11221,Chhattisgarh,Mahasamund,Mahasamund,Patewa,446129
11222,Chhattisgarh,Mahasamund,Mahasamund,Patharri,446185
11223,Chhattisgarh,Mahasamund,Mahasamund,Pidhi,446099
11224,Chhattisgarh,Mahasamund,Mahasamund,Pirda,446115
11225,Chhattisgarh,Mahasamund,Mahasamund,Raikera,446092
11226,Chhattisgarh,Mahasamund,Mahasamund,Raimude,446122
11227,Chhattisgarh,Mahasamund,Mahasamund,Raitum,446126
11228,Chhattisgarh,Mahasamund,Mahasamund,Ramkheda,446139
11229,Chhattisgarh,Mahasamund,Mahasamund,Rampur,446161
11230,Chhattisgarh,Mahasamund,Mahasamund,Renghadabari,446162
11231,Chhattisgarh,Mahasamund,Mahasamund,Rumekel,446124
11232,Chhattisgarh,Mahasamund,Mahasamund,Salhebhatha,446215
11233,Chhattisgarh,Mahasamund,Mahasamund,Salihabhatha,446146
11234,Chhattisgarh,Mahasamund,Mahasamund,Saradih,446258
11235,Chhattisgarh,Mahasamund,Mahasamund,Saraipali,446189
11236,Chhattisgarh,Mahasamund,Mahasamund,Sarekel,446159
11237,Chhattisgarh,Mahasamund,Mahasamund,Senakapat,446274
11238,Chhattisgarh,Mahasamund,Mahasamund,Sher,446206
11239,Chhattisgarh,Mahasamund,Mahasamund,Sidhi,446265
11240,Chhattisgarh,Mahasamund,Mahasamund,Sindhauri,446151
11241,Chhattisgarh,Mahasamund,Mahasamund,Sindhrupali (Sidhrupali),446168
11242,Chhattisgarh,Mahasamund,Mahasamund,Sindhupali,446165
11243,Chhattisgarh,Mahasamund,Mahasamund,Singhangarh,446127
11244,Chhattisgarh,Mahasamund,Mahasamund,Singhanpur,446177
11245,Chhattisgarh,Mahasamund,Mahasamund,Sinodha,446143
11246,Chhattisgarh,Mahasamund,Mahasamund,Sirgidi Jamli,446220
11247,Chhattisgarh,Mahasamund,Mahasamund,Sirpur,446093
11248,Chhattisgarh,Mahasamund,Mahasamund,Soram,446264
11249,Chhattisgarh,Mahasamund,Mahasamund,Sorid,446232
11250,Chhattisgarh,Mahasamund,Mahasamund,Suklabhatha (Viran),446190
11251,Chhattisgarh,Mahasamund,Mahasamund,Sukul Bai,446095
11252,Chhattisgarh,Mahasamund,Mahasamund,Suwabahara,446269
11253,Chhattisgarh,Mahasamund,Mahasamund,Telibandha,446163
11254,Chhattisgarh,Mahasamund,Mahasamund,Tenduwahi,446140
11255,Chhattisgarh,Mahasamund,Mahasamund,Tenduwahi Alias Nawagao,446104
11256,Chhattisgarh,Mahasamund,Mahasamund,Thumsa,446134
11257,Chhattisgarh,Mahasamund,Mahasamund,Torla,446145
11258,Chhattisgarh,Mahasamund,Mahasamund,Tumadabri,446275
11259,Chhattisgarh,Mahasamund,Mahasamund,Tumgaon (NP),802044
11260,Chhattisgarh,Mahasamund,Mahasamund,Turenga,446158
11261,Chhattisgarh,Mahasamund,Mahasamund,Turidih,446171
11262,Chhattisgarh,Mahasamund,Mahasamund,Ulba,446154
11263,Chhattisgarh,Mahasamund,Mahasamund,Ulba Alias Nayak Badha,446266
11264,Chhattisgarh,Mahasamund,Mahasamund,Umarda,446228
11265,Chhattisgarh,Mahasamund,Pithora,Akaltara,446489
11266,Chhattisgarh,Mahasamund,Pithora,Amlidih,446307
11267,Chhattisgarh,Mahasamund,Pithora,Amodidih,446361
11268,Chhattisgarh,Mahasamund,Pithora,Anandipur(Viran),446469
11269,Chhattisgarh,Mahasamund,Pithora,Ansula,446383
11270,Chhattisgarh,Mahasamund,Pithora,Arand,446318
11271,Chhattisgarh,Mahasamund,Pithora,Arangi,446396
11272,Chhattisgarh,Mahasamund,Pithora,Arangitukda Naya,446397
11273,Chhattisgarh,Mahasamund,Pithora,Arjuni,446308
11274,Chhattisgarh,Mahasamund,Pithora,Atharagudi,446363
11275,Chhattisgarh,Mahasamund,Pithora,Bade Loram,446493
11276,Chhattisgarh,Mahasamund,Pithora,Bade Temri Bhaisanala Tukda,446517
11277,Chhattisgarh,Mahasamund,Pithora,Badetemri,446520
11278,Chhattisgarh,Mahasamund,Pithora,Badetemri Nakti Nala Tukda,446521
11279,Chhattisgarh,Mahasamund,Pithora,Badetemri Purana Tukda,446519
11280,Chhattisgarh,Mahasamund,Pithora,Badhaipali,446325
11281,Chhattisgarh,Mahasamund,Pithora,Bagardarha,446479
11282,Chhattisgarh,Mahasamund,Pithora,Bagarpali,446283
11283,Chhattisgarh,Mahasamund,Pithora,Bagmada,446426
11284,Chhattisgarh,Mahasamund,Pithora,Bahadurpur,446485
11285,Chhattisgarh,Mahasamund,Pithora,Baitari,446411
11286,Chhattisgarh,Mahasamund,Pithora,Baldidih,446386
11287,Chhattisgarh,Mahasamund,Pithora,Bamdadih,446452
11288,Chhattisgarh,Mahasamund,Pithora,Bamhani,446388
11289,Chhattisgarh,Mahasamund,Pithora,Banjari Dipa,446470
11290,Chhattisgarh,Mahasamund,Pithora,Banskata (Banjkata),446327
11291,Chhattisgarh,Mahasamund,Pithora,Barekel,446428
11292,Chhattisgarh,Mahasamund,Pithora,Barekelkhurd,446355
11293,Chhattisgarh,Mahasamund,Pithora,Barikpali,446476
11294,Chhattisgarh,Mahasamund,Pithora,Barikpali Tukda,446477
11295,Chhattisgarh,Mahasamund,Pithora,Barnaidadar,446433
11296,Chhattisgarh,Mahasamund,Pithora,Bartunga,446298
11297,Chhattisgarh,Mahasamund,Pithora,Belar,446281
11298,Chhattisgarh,Mahasamund,Pithora,Beldih,446353
11299,Chhattisgarh,Mahasamund,Pithora,Bhairopur,446467
11300,Chhattisgarh,Mahasamund,Pithora,Bhajpuri,446441
11301,Chhattisgarh,Mahasamund,Pithora,Bharuwamuda,446338
11302,Chhattisgarh,Mahasamund,Pithora,Bhaskarapali,446421
11303,Chhattisgarh,Mahasamund,Pithora,Bhatkhunda,446442
11304,Chhattisgarh,Mahasamund,Pithora,Bhikhapali,446434
11305,Chhattisgarh,Mahasamund,Pithora,Bhitidih,446302
11306,Chhattisgarh,Mahasamund,Pithora,Bhokaludih,446379
11307,Chhattisgarh,Mahasamund,Pithora,Bhurkoni,446344
11308,Chhattisgarh,Mahasamund,Pithora,Bijarapali (Banjkata),446328
11309,Chhattisgarh,Mahasamund,Pithora,Bijemal,446439
11310,Chhattisgarh,Mahasamund,Pithora,Bijepur,446524
11311,Chhattisgarh,Mahasamund,Pithora,Bijra Bhatha,446522
11312,Chhattisgarh,Mahasamund,Pithora,Birajpali,446345
11313,Chhattisgarh,Mahasamund,Pithora,Bitangipali,446329
11314,Chhattisgarh,Mahasamund,Pithora,Boirlami,446352
11315,Chhattisgarh,Mahasamund,Pithora,Bramhanpuri,446427
11316,Chhattisgarh,Mahasamund,Pithora,Bundeli,446350
11317,Chhattisgarh,Mahasamund,Pithora,Burodih,446453
11318,Chhattisgarh,Mahasamund,Pithora,Chanaurdih,446445
11319,Chhattisgarh,Mahasamund,Pithora,Chanordih Tukda,446446
11320,Chhattisgarh,Mahasamund,Pithora,Charauda (Charoda),446343
11321,Chhattisgarh,Mahasamund,Pithora,Charbhatha,446382
11322,Chhattisgarh,Mahasamund,Pithora,Chatamauha,446512
11323,Chhattisgarh,Mahasamund,Pithora,Chaukbeda,446333
11324,Chhattisgarh,Mahasamund,Pithora,Chhibarra,446304
11325,Chhattisgarh,Mahasamund,Pithora,Chhindoli,446351
11326,Chhattisgarh,Mahasamund,Pithora,Chhote Loram Tukda Naya,446482
11327,Chhattisgarh,Mahasamund,Pithora,Chhoteloram,446481
11328,Chhattisgarh,Mahasamund,Pithora,Chhoteloram Tukda Puran,446483
11329,Chhattisgarh,Mahasamund,Pithora,Chhuwali Patera(Chhuwal,446461
11330,Chhattisgarh,Mahasamund,Pithora,Chikhali (Chikhli),446357
11331,Chhattisgarh,Mahasamund,Pithora,Churrupali,446347
11332,Chhattisgarh,Mahasamund,Pithora,Dadargaon,446290
11333,Chhattisgarh,Mahasamund,Pithora,Dalalkhar,446389
11334,Chhattisgarh,Mahasamund,Pithora,Deori,446464
11335,Chhattisgarh,Mahasamund,Pithora,Deosaral,446516
11336,Chhattisgarh,Mahasamund,Pithora,Deotarai,446416
11337,Chhattisgarh,Mahasamund,Pithora,Dewalgarh,446432
11338,Chhattisgarh,Mahasamund,Pithora,Dhaba Khar,446463
11339,Chhattisgarh,Mahasamund,Pithora,Dhanora,446291
11340,Chhattisgarh,Mahasamund,Pithora,Dharampur,446510
11341,Chhattisgarh,Mahasamund,Pithora,Dhodharkasa,446484
11342,Chhattisgarh,Mahasamund,Pithora,Dhupendih,446419
11343,Chhattisgarh,Mahasamund,Pithora,Dighepur,446313
11344,Chhattisgarh,Mahasamund,Pithora,Dogajhar,446346
11345,Chhattisgarh,Mahasamund,Pithora,Dongripali,446368
11346,Chhattisgarh,Mahasamund,Pithora,Dongripali,446407
11347,Chhattisgarh,Mahasamund,Pithora,Dongripali,446490
11348,Chhattisgarh,Mahasamund,Pithora,Dongripali Tukda,446491
11349,Chhattisgarh,Mahasamund,Pithora,Dumarpali,446359
11350,Chhattisgarh,Mahasamund,Pithora,Durugpali,446288
11351,Chhattisgarh,Mahasamund,Pithora,Farouda,446342
11352,Chhattisgarh,Mahasamund,Pithora,Fathamuda,446496
11353,Chhattisgarh,Mahasamund,Pithora,Futguna,446297
11354,Chhattisgarh,Mahasamund,Pithora,Gabaud,446377
11355,Chhattisgarh,Mahasamund,Pithora,Gadbeda,446295
11356,Chhattisgarh,Mahasamund,Pithora,Gahanabhatha,446332
11357,Chhattisgarh,Mahasamund,Pithora,Gauriya,446503
11358,Chhattisgarh,Mahasamund,Pithora,Ghoghra,446284
11359,Chhattisgarh,Mahasamund,Pithora,Ghonch,446280
11360,Chhattisgarh,Mahasamund,Pithora,Girna,446362
11361,Chhattisgarh,Mahasamund,Pithora,Godbahal,446293
11362,Chhattisgarh,Mahasamund,Pithora,Godbharra,446429
11363,Chhattisgarh,Mahasamund,Pithora,Gopalpur,446381
11364,Chhattisgarh,Mahasamund,Pithora,Hanumandih,446279
11365,Chhattisgarh,Mahasamund,Pithora,Hardi,446292
11366,Chhattisgarh,Mahasamund,Pithora,Jabalpur,446401
11367,Chhattisgarh,Mahasamund,Pithora,Jabalpur Tukda Naya(Viran),446402
11368,Chhattisgarh,Mahasamund,Pithora,Jadamuda,446403
11369,Chhattisgarh,Mahasamund,Pithora,Jadamuda Tukda (Viran),446404
11370,Chhattisgarh,Mahasamund,Pithora,Jagdishpur,446448
11371,Chhattisgarh,Mahasamund,Pithora,Jagdishpur Tukda Hostpi,446449
11372,Chhattisgarh,Mahasamund,Pithora,Jagdishpur Tukda Purana,446450
11373,Chhattisgarh,Mahasamund,Pithora,Jamhar,446299
11374,Chhattisgarh,Mahasamund,Pithora,Jamjuda,446462
11375,Chhattisgarh,Mahasamund,Pithora,Jangalplat,446371
11376,Chhattisgarh,Mahasamund,Pithora,Janghora,446314
11377,Chhattisgarh,Mahasamund,Pithora,Jarabharan,446478
11378,Chhattisgarh,Mahasamund,Pithora,Jarra,446447
11379,Chhattisgarh,Mahasamund,Pithora,Jhagrendih,446430
11380,Chhattisgarh,Mahasamund,Pithora,Jhagrendih Tukda (Viran,446431
11381,Chhattisgarh,Mahasamund,Pithora,Jhapimauha (Jhapimauta),446415
11382,Chhattisgarh,Mahasamund,Pithora,Jhar Muda,446405
11383,Chhattisgarh,Mahasamund,Pithora,Jharmunda Tukda,446406
11384,Chhattisgarh,Mahasamund,Pithora,Jogidadar,446420
11385,Chhattisgarh,Mahasamund,Pithora,Kanchanpur,446460
11386,Chhattisgarh,Mahasamund,Pithora,Karidongar,446414
11387,Chhattisgarh,Mahasamund,Pithora,Kasahibahara,446286
11388,Chhattisgarh,Mahasamund,Pithora,Katangtarai,446480
11389,Chhattisgarh,Mahasamund,Pithora,Kaudiya,446370
11390,Chhattisgarh,Mahasamund,Pithora,Kauhakunda,446317
11391,Chhattisgarh,Mahasamund,Pithora,Kesharpur,446387
11392,Chhattisgarh,Mahasamund,Pithora,Khair Khuta,446375
11393,Chhattisgarh,Mahasamund,Pithora,Khairjhuri,446423
11394,Chhattisgarh,Mahasamund,Pithora,Khamhan,446400
11395,Chhattisgarh,Mahasamund,Pithora,Khaparakhol,446319
11396,Chhattisgarh,Mahasamund,Pithora,Khedigaon,446330
11397,Chhattisgarh,Mahasamund,Pithora,Khursipahar,446455
11398,Chhattisgarh,Mahasamund,Pithora,Khusrupali,446300
11399,Chhattisgarh,Mahasamund,Pithora,Khusrupali,446282
11400,Chhattisgarh,Mahasamund,Pithora,Khuteri,446316
11401,Chhattisgarh,Mahasamund,Pithora,Kishanpur (Kisanpur),446374
11402,Chhattisgarh,Mahasamund,Pithora,Kocharra,446301
11403,Chhattisgarh,Mahasamund,Pithora,Kodo Pali,446335
11404,Chhattisgarh,Mahasamund,Pithora,Kokobhatha,446306
11405,Chhattisgarh,Mahasamund,Pithora,Kolda,446341
11406,Chhattisgarh,Mahasamund,Pithora,Kotadadar,446324
11407,Chhattisgarh,Mahasamund,Pithora,Kotgarh,446413
11408,Chhattisgarh,Mahasamund,Pithora,Kudaridadar,446399
11409,Chhattisgarh,Mahasamund,Pithora,Kumharimuda,446326
11410,Chhattisgarh,Mahasamund,Pithora,Kurmadih,446384
11411,Chhattisgarh,Mahasamund,Pithora,Lahraud,446365
11412,Chhattisgarh,Mahasamund,Pithora,Lakhagarh,446312
11413,Chhattisgarh,Mahasamund,Pithora,Lalmati,446486
11414,Chhattisgarh,Mahasamund,Pithora,Lamidih,446289
11415,Chhattisgarh,Mahasamund,Pithora,Laripur,446497
11416,Chhattisgarh,Mahasamund,Pithora,Laripur Tukda Bada,446499
11417,Chhattisgarh,Mahasamund,Pithora,Laripur Tukda Chhota,446498
11418,Chhattisgarh,Mahasamund,Pithora,Lawamauha (Lawamauta),446417
11419,Chhattisgarh,Mahasamund,Pithora,Laxmipur,446372
11420,Chhattisgarh,Mahasamund,Pithora,Lilesar,446349
11421,Chhattisgarh,Mahasamund,Pithora,Limdarha,446422
11422,Chhattisgarh,Mahasamund,Pithora,Loharakot,446380
11423,Chhattisgarh,Mahasamund,Pithora,Lohrin Dongari,446525
11424,Chhattisgarh,Mahasamund,Pithora,Mati Daraha,446511
11425,Chhattisgarh,Mahasamund,Pithora,Memra,446378
11426,Chhattisgarh,Mahasamund,Pithora,Mohda,446323
11427,Chhattisgarh,Mahasamund,Pithora,Mohgaon,446412
11428,Chhattisgarh,Mahasamund,Pithora,Mohgaon,446468
11429,Chhattisgarh,Mahasamund,Pithora,Mudagaon,446331
11430,Chhattisgarh,Mahasamund,Pithora,Mudhipar (Mudipar),446294
11431,Chhattisgarh,Mahasamund,Pithora,Narayanpur,446465
11432,Chhattisgarh,Mahasamund,Pithora,Narsaiya Pallam(Narsiya Pallam),446393
11433,Chhattisgarh,Mahasamund,Pithora,Narsinghpur,446451
11434,Chhattisgarh,Mahasamund,Pithora,Nawagaon,446472
11435,Chhattisgarh,Mahasamund,Pithora,Nawagaon Kalan (Nawagaon),446334
11436,Chhattisgarh,Mahasamund,Pithora,Nawagaon Khurd,446339
11437,Chhattisgarh,Mahasamund,Pithora,Nawagaon Tukda,446473
11438,Chhattisgarh,Mahasamund,Pithora,Nawapara Kalan (Nawapara),446322
11439,Chhattisgarh,Mahasamund,Pithora,Nawaparakhurd,446364
11440,Chhattisgarh,Mahasamund,Pithora,Padakipali,446492
11441,Chhattisgarh,Mahasamund,Pithora,Pandrikhar,446285
11442,Chhattisgarh,Mahasamund,Pithora,Pandripani,446390
11443,Chhattisgarh,Mahasamund,Pithora,Pandripani,446474
11444,Chhattisgarh,Mahasamund,Pithora,Pandripani Tukda,446475
11445,Chhattisgarh,Mahasamund,Pithora,Parasada,446348
11446,Chhattisgarh,Mahasamund,Pithora,Paraswani,446494
11447,Chhattisgarh,Mahasamund,Pithora,Paraswani Tukda,446495
11448,Chhattisgarh,Mahasamund,Pithora,Pardhiyasaraipali,446392
11449,Chhattisgarh,Mahasamund,Pithora,Parsapali,446311
11450,Chhattisgarh,Mahasamund,Pithora,Patandadar,446376
11451,Chhattisgarh,Mahasamund,Pithora,Paterapali,446466
11452,Chhattisgarh,Mahasamund,Pithora,Patharla,446410
11453,Chhattisgarh,Mahasamund,Pithora,Patparpali,446303
11454,Chhattisgarh,Mahasamund,Pithora,Pendrawan,446471
11455,Chhattisgarh,Mahasamund,Pithora,Pilawapali,446356
11456,Chhattisgarh,Mahasamund,Pithora,Pipraud,446505
11457,Chhattisgarh,Mahasamund,Pithora,Pipraud  Tukda(Viran),446506
11458,Chhattisgarh,Mahasamund,Pithora,Pirda,446425
11459,Chhattisgarh,Mahasamund,Pithora,Pithora (NP),802046
11460,Chhattisgarh,Mahasamund,Pithora,Potapara,446310
11461,Chhattisgarh,Mahasamund,Pithora,R.B.Chiepman,446526
11462,Chhattisgarh,Mahasamund,Pithora,Rajadera,446305
11463,Chhattisgarh,Mahasamund,Pithora,Rajasewaiya Khurd,446366
11464,Chhattisgarh,Mahasamund,Pithora,Rajpalpur,446394
11465,Chhattisgarh,Mahasamund,Pithora,Rajpalpur Tukda,446395
11466,Chhattisgarh,Mahasamund,Pithora,Rajpur,446437
11467,Chhattisgarh,Mahasamund,Pithora,Rampur,446435
11468,Chhattisgarh,Mahasamund,Pithora,Rampur,446373
11469,Chhattisgarh,Mahasamund,Pithora,Rampur Tukda,446436
11470,Chhattisgarh,Mahasamund,Pithora,Remada Tukada,446457
11471,Chhattisgarh,Mahasamund,Pithora,Remda,446456
11472,Chhattisgarh,Mahasamund,Pithora,Rikha Dadar,446513
11473,Chhattisgarh,Mahasamund,Pithora,Rikha Dadar Tukda,446514
11474,Chhattisgarh,Mahasamund,Pithora,Sagundhap,446507
11475,Chhattisgarh,Mahasamund,Pithora,Sagundhap Tukda,446509
11476,Chhattisgarh,Mahasamund,Pithora,Sagundhap Tukda (Raja Katel),446508
11477,Chhattisgarh,Mahasamund,Pithora,Saisaraipali,446418
11478,Chhattisgarh,Mahasamund,Pithora,Saldih,446488
11479,Chhattisgarh,Mahasamund,Pithora,Salhe Tarai,446458
11480,Chhattisgarh,Mahasamund,Pithora,Sankara,446523
11481,Chhattisgarh,Mahasamund,Pithora,Santemri,446518
11482,Chhattisgarh,Mahasamund,Pithora,Saragtora,446296
11483,Chhattisgarh,Mahasamund,Pithora,Saraipali,446321
11484,Chhattisgarh,Mahasamund,Pithora,Sarifabad,446515
11485,Chhattisgarh,Mahasamund,Pithora,Sarkada,446309
11486,Chhattisgarh,Mahasamund,Pithora,Sawatripurtukda,446444
11487,Chhattisgarh,Mahasamund,Pithora,Sawitripur,446443
11488,Chhattisgarh,Mahasamund,Pithora,Sewaiya Kalan,446367
11489,Chhattisgarh,Mahasamund,Pithora,Sewati,446340
11490,Chhattisgarh,Mahasamund,Pithora,Shankarpur,446487
11491,Chhattisgarh,Mahasamund,Pithora,Sinharpur,446500
11492,Chhattisgarh,Mahasamund,Pithora,Sinharpur Tukada,446502
11493,Chhattisgarh,Mahasamund,Pithora,Sinharpur Tukda,446501
11494,Chhattisgarh,Mahasamund,Pithora,Sirko,446459
11495,Chhattisgarh,Mahasamund,Pithora,Sitapur,446454
11496,Chhattisgarh,Mahasamund,Pithora,Sohagpur,446337
11497,Chhattisgarh,Mahasamund,Pithora,Sona Silli,446287
11498,Chhattisgarh,Mahasamund,Pithora,Spos,446385
11499,Chhattisgarh,Mahasamund,Pithora,Suinara,446336
11500,Chhattisgarh,Mahasamund,Pithora,Sukhipali,446360
11501,Chhattisgarh,Mahasamund,Pithora,Tala,446408
11502,Chhattisgarh,Mahasamund,Pithora,Tarekela,446424
11503,Chhattisgarh,Mahasamund,Pithora,Teka,446369
11504,Chhattisgarh,Mahasamund,Pithora,Thakurdaya Kalan,446320
11505,Chhattisgarh,Mahasamund,Pithora,Thakurdiya Kalan,446315
11506,Chhattisgarh,Mahasamund,Pithora,Thelkodadar,446391
11507,Chhattisgarh,Mahasamund,Pithora,Tilakpur,446409
11508,Chhattisgarh,Mahasamund,Pithora,Tilanjanpur,446438
11509,Chhattisgarh,Mahasamund,Pithora,Togopathara,446358
11510,Chhattisgarh,Mahasamund,Pithora,Udarlami,446354
11511,Chhattisgarh,Mahasamund,Pithora,Uorangi Tu Chhota,446398
11512,Chhattisgarh,Mahasamund,Pithora,Utekel,446504
11513,Chhattisgarh,Mahasamund,Pithora,Vijyamaal Tu,446440
11514,Chhattisgarh,Mahasamund,Saraipali,Akashkhara,446005
11515,Chhattisgarh,Mahasamund,Saraipali,Amaldih,445947
11516,Chhattisgarh,Mahasamund,Saraipali,Amarkot,445883
11517,Chhattisgarh,Mahasamund,Saraipali,Amlipadar,445954
11518,Chhattisgarh,Mahasamund,Saraipali,Antarjhala,445965
11519,Chhattisgarh,Mahasamund,Saraipali,Antarla,445915
11520,Chhattisgarh,Mahasamund,Saraipali,Arjunda,445996
11521,Chhattisgarh,Mahasamund,Saraipali,Artunda,445960
11522,Chhattisgarh,Mahasamund,Saraipali,Awalachaka,445850
11523,Chhattisgarh,Mahasamund,Saraipali,Badepandhi,445911
11524,Chhattisgarh,Mahasamund,Saraipali,Bagaijor,445896
11525,Chhattisgarh,Mahasamund,Saraipali,Bagbil,446029
11526,Chhattisgarh,Mahasamund,Saraipali,Bagduwari,446073
11527,Chhattisgarh,Mahasamund,Saraipali,Baidpali,445891
11528,Chhattisgarh,Mahasamund,Saraipali,Baitari,446000
11529,Chhattisgarh,Mahasamund,Saraipali,Bajibahal,446074
11530,Chhattisgarh,Mahasamund,Saraipali,Balanda,446049
11531,Chhattisgarh,Mahasamund,Saraipali,Balouda,445969
11532,Chhattisgarh,Mahasamund,Saraipali,Balsi,445897
11533,Chhattisgarh,Mahasamund,Saraipali,Bamhnidwar,446085
11534,Chhattisgarh,Mahasamund,Saraipali,Bandalimal,446046
11535,Chhattisgarh,Mahasamund,Saraipali,Bandupali,446047
11536,Chhattisgarh,Mahasamund,Saraipali,Banhardih,446009
11537,Chhattisgarh,Mahasamund,Saraipali,Banigirola,445889
11538,Chhattisgarh,Mahasamund,Saraipali,Banjhapali,446051
11539,Chhattisgarh,Mahasamund,Saraipali,Banobhatha,445962
11540,Chhattisgarh,Mahasamund,Saraipali,Banpali,445887
11541,Chhattisgarh,Mahasamund,Saraipali,Baradoli,446032
11542,Chhattisgarh,Mahasamund,Saraipali,Barihapali,445902
11543,Chhattisgarh,Mahasamund,Saraipali,Bastipali,445992
11544,Chhattisgarh,Mahasamund,Saraipali,Batki,446007
11545,Chhattisgarh,Mahasamund,Saraipali,Beharapali,445852
11546,Chhattisgarh,Mahasamund,Saraipali,Bektikari,446069
11547,Chhattisgarh,Mahasamund,Saraipali,Beldih,445925
11548,Chhattisgarh,Mahasamund,Saraipali,Beldihpathar,445924
11549,Chhattisgarh,Mahasamund,Saraipali,Belmundi,445977
11550,Chhattisgarh,Mahasamund,Saraipali,Bhalukona,445928
11551,Chhattisgarh,Mahasamund,Saraipali,Bhikhapali,445890
11552,Chhattisgarh,Mahasamund,Saraipali,Bhothaldih,446004
11553,Chhattisgarh,Mahasamund,Saraipali,Bhursapali,445967
11554,Chhattisgarh,Mahasamund,Saraipali,Bhuthiya,445933
11555,Chhattisgarh,Mahasamund,Saraipali,Bijatipali,445866
11556,Chhattisgarh,Mahasamund,Saraipali,Bilaigarh,445912
11557,Chhattisgarh,Mahasamund,Saraipali,Birkol,446026
11558,Chhattisgarh,Mahasamund,Saraipali,Bodapali,445864
11559,Chhattisgarh,Mahasamund,Saraipali,Bodesara,446025
11560,Chhattisgarh,Mahasamund,Saraipali,Bondanawa Pali,445893
11561,Chhattisgarh,Mahasamund,Saraipali,Buromal,446017
11562,Chhattisgarh,Mahasamund,Saraipali,Chakarda,445885
11563,Chhattisgarh,Mahasamund,Saraipali,Chandibhauna,445875
11564,Chhattisgarh,Mahasamund,Saraipali,Charbhatha,446045
11565,Chhattisgarh,Mahasamund,Saraipali,Chattigirola,446001
11566,Chhattisgarh,Mahasamund,Saraipali,Chhibarra,445955
11567,Chhattisgarh,Mahasamund,Saraipali,Chhibarra,445917
11568,Chhattisgarh,Mahasamund,Saraipali,Chhibarra,446059
11569,Chhattisgarh,Mahasamund,Saraipali,Chhindpali,446003
11570,Chhattisgarh,Mahasamund,Saraipali,Chhirrakhar,445949
11571,Chhattisgarh,Mahasamund,Saraipali,Chhirrapali,445851
11572,Chhattisgarh,Mahasamund,Saraipali,Chhuipali,446030
11573,Chhattisgarh,Mahasamund,Saraipali,Chhuipali,446068
11574,Chhattisgarh,Mahasamund,Saraipali,Chiwarakuta,446055
11575,Chhattisgarh,Mahasamund,Saraipali,Daganiya,445869
11576,Chhattisgarh,Mahasamund,Saraipali,Daldali,446033
11577,Chhattisgarh,Mahasamund,Saraipali,Damodarha,446013
