,state_name,dist_name,sub_dist_name,village_name,village_code
16527,Assam,Karbi Anglong,Diphu,Hemen Adivashi Gaon,296620
16528,Assam,Karbi Anglong,Diphu,Hemen Garo Gaon,296621
16529,Assam,Karbi Anglong,Diphu,Hemphu Ingti Gaon,296342
16530,Assam,Karbi Anglong,Diphu,Hengmul,296186
16531,Assam,Karbi Anglong,Diphu,Het Tisso,295861
16532,Assam,Karbi Anglong,Diphu,Hidi Sajir Rangpi Gaon,295921
16533,Assam,Karbi Anglong,Diphu,Hidim Teron (Garo Bosti),296479
16534,Assam,Karbi Anglong,Diphu,Hidim Teron Model Villege,296480
16535,Assam,Karbi Anglong,Diphu,Hidim Timung,295911
16536,Assam,Karbi Anglong,Diphu,Hidipi Bazar,296141
16537,Assam,Karbi Anglong,Diphu,Hidipi Hal Gaon,296145
16538,Assam,Karbi Anglong,Diphu,Himari Kro (Langmili),296007
16539,Assam,Karbi Anglong,Diphu,Hmar Gaon,295925
16540,Assam,Karbi Anglong,Diphu,Hojai Bosti,296558
16541,Assam,Karbi Anglong,Diphu,Hojaipur,295960
16542,Assam,Karbi Anglong,Diphu,Hujaipur (Tila Basti),295959
16543,Assam,Karbi Anglong,Diphu,Ikarani,296205
16544,Assam,Karbi Anglong,Diphu,Indra Bd. Thapa,296606
16545,Assam,Karbi Anglong,Diphu,Islampur,296266
16546,Assam,Karbi Anglong,Diphu,Jagmol Kuki,296026
16547,Assam,Karbi Anglong,Diphu,Jalembong Vill,296381
16548,Assam,Karbi Anglong,Diphu,Jamuna Engti,295987
16549,Assam,Karbi Anglong,Diphu,Janget Terang Gaon,296270
16550,Assam,Karbi Anglong,Diphu,Jangmol,296234
16551,Assam,Karbi Anglong,Diphu,Jangnomphai Vill,296395
16552,Assam,Karbi Anglong,Diphu,Jangphong Langso,295934
16553,Assam,Karbi Anglong,Diphu,Jari Engti,296595
16554,Assam,Karbi Anglong,Diphu,Jari Teron Gaon No.2,296411
16555,Assam,Karbi Anglong,Diphu,Jarip Teron,296197
16556,Assam,Karbi Anglong,Diphu,Jen Sing Teron,296322
16557,Assam,Karbi Anglong,Diphu,Jen Timung,296659
16558,Assam,Karbi Anglong,Diphu,Jeng Bey,296545
16559,Assam,Karbi Anglong,Diphu,Jensing Ronghang,296657
16560,Assam,Karbi Anglong,Diphu,Jensing Tisso,296583
16561,Assam,Karbi Anglong,Diphu,Jhilki Bosti,296371
16562,Assam,Karbi Anglong,Diphu,Jibon Bathari Bosti,296623
16563,Assam,Karbi Anglong,Diphu,Jidungpur Area (Hapjan),296618
16564,Assam,Karbi Anglong,Diphu,John Timung,296355
16565,Assam,Karbi Anglong,Diphu,Jona Sing Timung,296244
16566,Assam,Karbi Anglong,Diphu,Jonasing Teron,296625
16567,Assam,Karbi Anglong,Diphu,Jonjang Vill,296388
16568,Assam,Karbi Anglong,Diphu,Jor Ingti,296262
16569,Assam,Karbi Anglong,Diphu,Jor Timung,295910
16570,Assam,Karbi Anglong,Diphu,Jor Tokbi,296285
16571,Assam,Karbi Anglong,Diphu,Jorlep Teron,295982
16572,Assam,Karbi Anglong,Diphu,Jugjang Bosti,296374
16573,Assam,Karbi Anglong,Diphu,Juli Ram Rongpi,296402
16574,Assam,Karbi Anglong,Diphu,Jusep Basti,295880
16575,Assam,Karbi Anglong,Diphu,Jwelson Terang,296255
16576,Assam,Karbi Anglong,Diphu,Jyotinagar,296267
16577,Assam,Karbi Anglong,Diphu,Kachari Bosti,296287
16578,Assam,Karbi Anglong,Diphu,Kachari Engleng,295866
16579,Assam,Karbi Anglong,Diphu,Kachari Gaon,296292
16580,Assam,Karbi Anglong,Diphu,Kai Terang,296064
16581,Assam,Karbi Anglong,Diphu,Kailel Kepjan Vill,296385
16582,Assam,Karbi Anglong,Diphu,Kakati Ranghang Gaon,295926
16583,Assam,Karbi Anglong,Diphu,Kakau Basti,295958
16584,Assam,Karbi Anglong,Diphu,Kako Basti,295970
16585,Assam,Karbi Anglong,Diphu,Kala Killing,296153
16586,Assam,Karbi Anglong,Diphu,Kalam Sing,296085
16587,Assam,Karbi Anglong,Diphu,Kalam Sing Kramsa,296118
16588,Assam,Karbi Anglong,Diphu,Kamal Sing Kro,296124
16589,Assam,Karbi Anglong,Diphu,Kamalakanta Bey,296230
16590,Assam,Karbi Anglong,Diphu,Kamola Bagan,296405
16591,Assam,Karbi Anglong,Diphu,Kanbor Teron,296054
16592,Assam,Karbi Anglong,Diphu,Kangbura,296137
16593,Assam,Karbi Anglong,Diphu,Kangbura Bey,296551
16594,Assam,Karbi Anglong,Diphu,Kangbura Rongphar,296349
16595,Assam,Karbi Anglong,Diphu,Kangbura Timung,296474
16596,Assam,Karbi Anglong,Diphu,Kangbura Tokbi,296672
16597,Assam,Karbi Anglong,Diphu,Kangching Teron Gaon,296328
16598,Assam,Karbi Anglong,Diphu,Kangnep Teron (Bura Teron),296436
16599,Assam,Karbi Anglong,Diphu,Kangram Timung,296502
16600,Assam,Karbi Anglong,Diphu,Kangther Basti,295965
16601,Assam,Karbi Anglong,Diphu,Kangther Kramsa,295972
16602,Assam,Karbi Anglong,Diphu,Kangther Timung,296232
16603,Assam,Karbi Anglong,Diphu,Kania Bey,296126
16604,Assam,Karbi Anglong,Diphu,Kania Bey,296099
16605,Assam,Karbi Anglong,Diphu,Kania Enghi (Near 11 K.M.),296593
16606,Assam,Karbi Anglong,Diphu,Kania Engleng,296178
16607,Assam,Karbi Anglong,Diphu,Kania Terang,296440
16608,Assam,Karbi Anglong,Diphu,Kania Terang,296537
16609,Assam,Karbi Anglong,Diphu,Kania Teron,296115
16610,Assam,Karbi Anglong,Diphu,Kania Tokbi Gaon,296352
16611,Assam,Karbi Anglong,Diphu,Kania Tokbi Gaon,296361
16612,Assam,Karbi Anglong,Diphu,Kara Gaon,296175
16613,Assam,Karbi Anglong,Diphu,Karli Nalla,295948
16614,Assam,Karbi Anglong,Diphu,Kash Karli Gaon,295936
16615,Assam,Karbi Anglong,Diphu,Kathal Guri,296077
16616,Assam,Karbi Anglong,Diphu,Kathalguri,295895
16617,Assam,Karbi Anglong,Diphu,Kathar Engti,296059
16618,Assam,Karbi Anglong,Diphu,Kathar Ingti,296541
16619,Assam,Karbi Anglong,Diphu,Kathar Ingti,296439
16620,Assam,Karbi Anglong,Diphu,Kathe Bajong,296538
16621,Assam,Karbi Anglong,Diphu,Kawaram Taro,296164
16622,Assam,Karbi Anglong,Diphu,Kehai Bey,296501
16623,Assam,Karbi Anglong,Diphu,Kehai Terang Gaon,296348
16624,Assam,Karbi Anglong,Diphu,Kehai Timung Gaon,295920
16625,Assam,Karbi Anglong,Diphu,Keralasing Basti,295946
16626,Assam,Karbi Anglong,Diphu,Khading Vill,296373
16627,Assam,Karbi Anglong,Diphu,Khamom Phai,296117
16628,Assam,Karbi Anglong,Diphu,Khan  Bosti,296219
16629,Assam,Karbi Anglong,Diphu,Khangchoi Vill,296376
16630,Assam,Karbi Anglong,Diphu,Khangkraidisa,295892
16631,Assam,Karbi Anglong,Diphu,Kharka Bahadur,296206
16632,Assam,Karbi Anglong,Diphu,Kharsing Terong,295917
16633,Assam,Karbi Anglong,Diphu,Khasiya Basti,296437
16634,Assam,Karbi Anglong,Diphu,Khat Khati Pacca Field,296168
16635,Assam,Karbi Anglong,Diphu,Khat Khati Tila Bosti,296169
16636,Assam,Karbi Anglong,Diphu,Khejur Bagan,295975
16637,Assam,Karbi Anglong,Diphu,Kherbari,295893
16638,Assam,Karbi Anglong,Diphu,Kherjuram,296642
16639,Assam,Karbi Anglong,Diphu,Kheroni,295915
16640,Assam,Karbi Anglong,Diphu,Khinjang Vill,296391
16641,Assam,Karbi Anglong,Diphu,Khoken,296056
16642,Assam,Karbi Anglong,Diphu,Khomun Nom,296239
16643,Assam,Karbi Anglong,Diphu,Khongsing Teron,296404
16644,Assam,Karbi Anglong,Diphu,Khor Sing Engleng,296222
16645,Assam,Karbi Anglong,Diphu,Khorsing Enghee,296594
16646,Assam,Karbi Anglong,Diphu,Khorsing Engleng Gaon,296366
16647,Assam,Karbi Anglong,Diphu,Khorsing Hanse,296626
16648,Assam,Karbi Anglong,Diphu,Khorsing Kramsa,296400
16649,Assam,Karbi Anglong,Diphu,Khorsing Kro,296615
16650,Assam,Karbi Anglong,Diphu,Khorsing Ronghang,296478
16651,Assam,Karbi Anglong,Diphu,Khorsing Terang,296585
16652,Assam,Karbi Anglong,Diphu,Khorsing Terang,296472
16653,Assam,Karbi Anglong,Diphu,Khotkhoti Bazar,296286
16654,Assam,Karbi Anglong,Diphu,Khoya Bey,296136
16655,Assam,Karbi Anglong,Diphu,Khoya Sing Teron,296477
16656,Assam,Karbi Anglong,Diphu,Khoya Sing Teron,296511
16657,Assam,Karbi Anglong,Diphu,Khumung Phai ,296375
16658,Assam,Karbi Anglong,Diphu,Khuti Colony,296580
16659,Assam,Karbi Anglong,Diphu,Kido Teron,296187
16660,Assam,Karbi Anglong,Diphu,Koch Gaon,296010
16661,Assam,Karbi Anglong,Diphu,Kolom Sing Teron,296653
16662,Assam,Karbi Anglong,Diphu,Kolom Sing Timung Gaon,296362
16663,Assam,Karbi Anglong,Diphu,Kongki Terang,296458
16664,Assam,Karbi Anglong,Diphu,Konthelal Gaon,296424
16665,Assam,Karbi Anglong,Diphu,Kothal Bagan,296573
16666,Assam,Karbi Anglong,Diphu,Kuli Gaon,296083
16667,Assam,Karbi Anglong,Diphu,Kush Pathar,295884
16668,Assam,Karbi Anglong,Diphu,L. Gomhoi Vill,296393
16669,Assam,Karbi Anglong,Diphu,L.B. Rai (New),295990
16670,Assam,Karbi Anglong,Diphu,Labon Kro,296037
16671,Assam,Karbi Anglong,Diphu,Laharijan A.P.Bn.Colony  (Daldahi R.F.),296718
16672,Assam,Karbi Anglong,Diphu,Laharijan Basti,296171
16673,Assam,Karbi Anglong,Diphu,"Laharijan Bazar 1,2",296170
16674,Assam,Karbi Anglong,Diphu,Laharijan Forest Area,296713
16675,Assam,Karbi Anglong,Diphu,Laharijan Forest Check Gate (Daldahi R.F.),296717
16676,Assam,Karbi Anglong,Diphu,Laharijan Natun Bosti (CT),296732
16677,Assam,Karbi Anglong,Diphu,Lahorijan Beat Eastern Range (Rongapahar),296726
16678,Assam,Karbi Anglong,Diphu,Lahorijan Nirmal Bagan,296282
16679,Assam,Karbi Anglong,Diphu,Laichan Tisso,296029
16680,Assam,Karbi Anglong,Diphu,Laidap Disa Gaon,295994
16681,Assam,Karbi Anglong,Diphu,Lailui Vill,296392
16682,Assam,Karbi Anglong,Diphu,Lal Khating,296644
16683,Assam,Karbi Anglong,Diphu,Lalmati,296295
16684,Assam,Karbi Anglong,Diphu,Lama Basti,296129
16685,Assam,Karbi Anglong,Diphu,Langbali,296297
16686,Assam,Karbi Anglong,Diphu,Langbrik Rongpi,296333
16687,Assam,Karbi Anglong,Diphu,Langehaliet (Pwd. Colony),295966
16688,Assam,Karbi Anglong,Diphu,Langfi Disa,296570
16689,Assam,Karbi Anglong,Diphu,Langkai Kro Gaon,295928
16690,Assam,Karbi Anglong,Diphu,Langki Engleng,296087
16691,Assam,Karbi Anglong,Diphu,Langklangvong Model Vill Part-A,296434
16692,Assam,Karbi Anglong,Diphu,Langklangvong Model Vill Part-B,296435
16693,Assam,Karbi Anglong,Diphu,Langli Timung,295860
16694,Assam,Karbi Anglong,Diphu,Langmili Cement,296454
16695,Assam,Karbi Anglong,Diphu,Langrijan T.E.,296288
16696,Assam,Karbi Anglong,Diphu,Langrik Gaon,296433
16697,Assam,Karbi Anglong,Diphu,Langroithom Gaon,296432
16698,Assam,Karbi Anglong,Diphu,Langsangti,296228
16699,Assam,Karbi Anglong,Diphu,Langsithing,296215
16700,Assam,Karbi Anglong,Diphu,Langsoliet Natun Bazar,296560
16701,Assam,Karbi Anglong,Diphu,Langsoliet Purana Bazar,296561
16702,Assam,Karbi Anglong,Diphu,Langteroi,296296
16703,Assam,Karbi Anglong,Diphu,Langtibuk,296134
16704,Assam,Karbi Anglong,Diphu,Langtuk Ch. Kathar,296356
16705,Assam,Karbi Anglong,Diphu,Langtuk Kramsa,296161
16706,Assam,Karbi Anglong,Diphu,Langtuk Rongphar,296350
16707,Assam,Karbi Anglong,Diphu,Langtuk Rongpi,296073
16708,Assam,Karbi Anglong,Diphu,Langtuk Rongpi,296485
16709,Assam,Karbi Anglong,Diphu,Langtuk Teron Gaon,296260
16710,Assam,Karbi Anglong,Diphu,Langtuk Tisso,296327
16711,Assam,Karbi Anglong,Diphu,Langtuk Tokbi,296250
16712,Assam,Karbi Anglong,Diphu,Langtula,295907
16713,Assam,Karbi Anglong,Diphu,Lengri Bosti,296289
16714,Assam,Karbi Anglong,Diphu,Lingdon Teron,296441
16715,Assam,Karbi Anglong,Diphu,Lobongfa Nala,296568
16716,Assam,Karbi Anglong,Diphu,Lok Bok,296138
16717,Assam,Karbi Anglong,Diphu,Lokhijan Gaon,296309
16718,Assam,Karbi Anglong,Diphu,Lokhiram Pradan Gaon,296315
16719,Assam,Karbi Anglong,Diphu,Lokhon Teron Gaon,296319
16720,Assam,Karbi Anglong,Diphu,Lokso Teron,296678
16721,Assam,Karbi Anglong,Diphu,Lonakup Engti,296032
16722,Assam,Karbi Anglong,Diphu,Long Kathar,296176
16723,Assam,Karbi Anglong,Diphu,Longbi Hanse,296090
16724,Assam,Karbi Anglong,Diphu,Longboi Hangse,296246
16725,Assam,Karbi Anglong,Diphu,Longboi Timung Gaon,296425
16726,Assam,Karbi Anglong,Diphu,Longchorso,296438
16727,Assam,Karbi Anglong,Diphu,Longgari Bagan (Laharijan),296179
16728,Assam,Karbi Anglong,Diphu,Longkam Bey (Rongmarjong),295991
16729,Assam,Karbi Anglong,Diphu,Longkam Engleng,296449
16730,Assam,Karbi Anglong,Diphu,Longki Adivashi,296316
16731,Assam,Karbi Anglong,Diphu,Longki Bey,296491
16732,Assam,Karbi Anglong,Diphu,Longki Bey Gaon,296503
16733,Assam,Karbi Anglong,Diphu,Longki Chandra,296121
16734,Assam,Karbi Anglong,Diphu,Longki Engleng,296607
16735,Assam,Karbi Anglong,Diphu,Longki Engleng,296445
16736,Assam,Karbi Anglong,Diphu,Longki Hanse,296697
16737,Assam,Karbi Anglong,Diphu,Longki Ingti,296587
16738,Assam,Karbi Anglong,Diphu,Longki Milik,296603
16739,Assam,Karbi Anglong,Diphu,Longki Ronghang,296473
16740,Assam,Karbi Anglong,Diphu,Longki Rongpi,296550
16741,Assam,Karbi Anglong,Diphu,Longki Terang,296649
16742,Assam,Karbi Anglong,Diphu,Longki Teron,296539
16743,Assam,Karbi Anglong,Diphu,Longki Timung,296224
16744,Assam,Karbi Anglong,Diphu,Longki Timung,296452
16745,Assam,Karbi Anglong,Diphu,Longki Tisso,296157
16746,Assam,Karbi Anglong,Diphu,Longki Tisso (Toka Tisso),296666
16747,Assam,Karbi Anglong,Diphu,Longkicho Engti,296014
16748,Assam,Karbi Anglong,Diphu,Longkiram Hanse,296122
16749,Assam,Karbi Anglong,Diphu,Longkoi Bey Gaon,296421
16750,Assam,Karbi Anglong,Diphu,Longnit Bazar,296194
16751,Assam,Karbi Anglong,Diphu,Longnit Thapa,296201
16752,Assam,Karbi Anglong,Diphu,Longsing Hanse,296646
16753,Assam,Karbi Anglong,Diphu,Longsing Hanse,296703
16754,Assam,Karbi Anglong,Diphu,Loring Longso,296628
16755,Assam,Karbi Anglong,Diphu,Lowrance Rongpi,296611
16756,Assam,Karbi Anglong,Diphu,Lumding Terang Gaon,296423
16757,Assam,Karbi Anglong,Diphu,Lungtuk Engti,296060
16758,Assam,Karbi Anglong,Diphu,Lungtuk Rongpi,296063
16759,Assam,Karbi Anglong,Diphu,Lunse Kro,296698
16760,Assam,Karbi Anglong,Diphu,Lunse Timung,296401
16761,Assam,Karbi Anglong,Diphu,Lunse Timung,296475
16762,Assam,Karbi Anglong,Diphu,Mainopha Colony,296632
16763,Assam,Karbi Anglong,Diphu,Maisa Disa Basti,295976
16764,Assam,Karbi Anglong,Diphu,Maising Timung,296057
16765,Assam,Karbi Anglong,Diphu,Maj Gaon,296202
16766,Assam,Karbi Anglong,Diphu,Majgaon,296275
16767,Assam,Karbi Anglong,Diphu,Mali Sing Rongpi,296446
16768,Assam,Karbi Anglong,Diphu,Man Tisso Bey,295865
16769,Assam,Karbi Anglong,Diphu,Manai Terang,296482
16770,Assam,Karbi Anglong,Diphu,Mangra Adivashi Bosti,296340
16771,Assam,Karbi Anglong,Diphu,Manikondh Bosti,296641
16772,Assam,Karbi Anglong,Diphu,Manipur Nepali Basti,295923
16773,Assam,Karbi Anglong,Diphu,Manipuri Bosti,296308
16774,Assam,Karbi Anglong,Diphu,Manja Bazar (Borjan Area),296416
16775,Assam,Karbi Anglong,Diphu,Manja Gaon (Kachari Bosti),296417
16776,Assam,Karbi Anglong,Diphu,Manza East,295980
16777,Assam,Karbi Anglong,Diphu,Manza West,295981
16778,Assam,Karbi Anglong,Diphu,"Marakar Daiguri B. 1,2,3",296068
16779,Assam,Karbi Anglong,Diphu,"Matipul 1,2",296167
16780,Assam,Karbi Anglong,Diphu,Matipung R.F.,296720
16781,Assam,Karbi Anglong,Diphu,Men Inghi,296589
16782,Assam,Karbi Anglong,Diphu,Men Rongphar,296198
16783,Assam,Karbi Anglong,Diphu,Men Sing Engti,296100
16784,Assam,Karbi Anglong,Diphu,Men Taro,296195
16785,Assam,Karbi Anglong,Diphu,Men Timung,296332
16786,Assam,Karbi Anglong,Diphu,Men Tisso Part,296692
16787,Assam,Karbi Anglong,Diphu,Mensing Kramsa,296532
16788,Assam,Karbi Anglong,Diphu,Mensing Phangcho,296660
16789,Assam,Karbi Anglong,Diphu,Mensing Ronghang,296656
16790,Assam,Karbi Anglong,Diphu,Mensing Rongpi,296707
16791,Assam,Karbi Anglong,Diphu,MenTerang,296403
16792,Assam,Karbi Anglong,Diphu,Merja Terang,296160
16793,Assam,Karbi Anglong,Diphu,Miji Ingti,296229
16794,Assam,Karbi Anglong,Diphu,Miji Kro,296143
16795,Assam,Karbi Anglong,Diphu,Milaram Chakma,295950
16796,Assam,Karbi Anglong,Diphu,Milik Teron (Langmili),296003
16797,Assam,Karbi Anglong,Diphu,Misibailam,295978
16798,Assam,Karbi Anglong,Diphu,Mizung Disa R.F.(Pwd Camp),296719
16799,Assam,Karbi Anglong,Diphu,Model Vill,296565
16800,Assam,Karbi Anglong,Diphu,Mohon Lekthe,296702
16801,Assam,Karbi Anglong,Diphu,Mohon Rongpi Gaon,296354
16802,Assam,Karbi Anglong,Diphu,Mohong Diza,296199
16803,Assam,Karbi Anglong,Diphu,Mohori Tokbi,296242
16804,Assam,Karbi Anglong,Diphu,Moi Engti,296671
16805,Assam,Karbi Anglong,Diphu,Moiso  Killing,296139
16806,Assam,Karbi Anglong,Diphu,Moja Phancho (Adivashi Gaon),296688
16807,Assam,Karbi Anglong,Diphu,Mojari Timung,296669
16808,Assam,Karbi Anglong,Diphu,Mojari Timung,296249
16809,Assam,Karbi Anglong,Diphu,Molding,296208
16810,Assam,Karbi Anglong,Diphu,Molnom,296685
16811,Assam,Karbi Anglong,Diphu,"Mon Basti 1,2",296180
16812,Assam,Karbi Anglong,Diphu,Mon Ronghang,296243
16813,Assam,Karbi Anglong,Diphu,Mon Sing Senar (Hijunglangso),296240
16814,Assam,Karbi Anglong,Diphu,Mon Sing Teron,296125
16815,Assam,Karbi Anglong,Diphu,Mon Teron,296461
16816,Assam,Karbi Anglong,Diphu,Mon Teron,296367
16817,Assam,Karbi Anglong,Diphu,Mon Timung,296140
16818,Assam,Karbi Anglong,Diphu,Mon Tisso Gaon,296174
16819,Assam,Karbi Anglong,Diphu,Mon Tokbi,296281
16820,Assam,Karbi Anglong,Diphu,"Monbahadur 1,2",296111
16821,Assam,Karbi Anglong,Diphu,Mong Jang,296104
16822,Assam,Karbi Anglong,Diphu,Mongala Guwala,296341
16823,Assam,Karbi Anglong,Diphu,Mongaldhar Chakma,295952
16824,Assam,Karbi Anglong,Diphu,Monipuri Bosti,296299
16825,Assam,Karbi Anglong,Diphu,Moniram Hanse (Bonket Hanse),296647
16826,Assam,Karbi Anglong,Diphu,Moniram Tisso,296156
16827,Assam,Karbi Anglong,Diphu,Monsing  Killing,296211
16828,Assam,Karbi Anglong,Diphu,Monsing Engti,296120
16829,Assam,Karbi Anglong,Diphu,Monsing Inghi Gaon,296544
16830,Assam,Karbi Anglong,Diphu,Monsing Kramsa (Mondol),296525
16831,Assam,Karbi Anglong,Diphu,Monsing Teron,296486
16832,Assam,Karbi Anglong,Diphu,Monsing Teron,296711
16833,Assam,Karbi Anglong,Diphu,Monsing Timung,295878
16834,Assam,Karbi Anglong,Diphu,Monsing Timung,296476
16835,Assam,Karbi Anglong,Diphu,Moukhuti Gaon,296268
16836,Assam,Karbi Anglong,Diphu,Mugulapdisa,296634
16837,Assam,Karbi Anglong,Diphu,Mul Jang,296105
16838,Assam,Karbi Anglong,Diphu,Mul Khang,296107
16839,Assam,Karbi Anglong,Diphu,Mulhoi Vill,296384
16840,Assam,Karbi Anglong,Diphu,Mulram,296109
16841,Assam,Karbi Anglong,Diphu,Mumbung Vill,296383
16842,Assam,Karbi Anglong,Diphu,Mumchom Teron Gaon,296334
16843,Assam,Karbi Anglong,Diphu,N.C. Chetri Vill,296386
16844,Assam,Karbi Anglong,Diphu,Nadipur Desuali Basti,295943
16845,Assam,Karbi Anglong,Diphu,Naga Chang,295897
16846,Assam,Karbi Anglong,Diphu,Naga Chang Gang Qtr,295902
