,state_name,dist_name,sub_dist_name,village_name,village_code
4845,Arunachal Pradesh,Upper Subansiri,Taliha ,Ramsing,262927
4846,Arunachal Pradesh,Upper Subansiri,Taliha ,Redding,262901
4847,Arunachal Pradesh,Upper Subansiri,Taliha ,Rigia,262961
4848,Arunachal Pradesh,Upper Subansiri,Taliha ,Setungbobingmara,262909
4849,Arunachal Pradesh,Upper Subansiri,Taliha ,Sinamsing,262970
4850,Arunachal Pradesh,Upper Subansiri,Taliha ,Sippung,262956
4851,Arunachal Pradesh,Upper Subansiri,Taliha ,Siring,262960
4852,Arunachal Pradesh,Upper Subansiri,Taliha ,Supung,262949
4853,Arunachal Pradesh,Upper Subansiri,Taliha ,Tabomna,262977
4854,Arunachal Pradesh,Upper Subansiri,Taliha ,Tainampomara,262922
4855,Arunachal Pradesh,Upper Subansiri,Taliha ,Tajiring,262950
4856,Arunachal Pradesh,Upper Subansiri,Taliha ,Taliha H.Q.,262984
4857,Arunachal Pradesh,Upper Subansiri,Taliha ,Talomriktak,262978
4858,Arunachal Pradesh,Upper Subansiri,Taliha ,Tarba,262946
4859,Arunachal Pradesh,Upper Subansiri,Taliha ,Tasiring,262952
4860,Arunachal Pradesh,Upper Subansiri,Taliha ,Tikringkamara,262917
4861,Arunachal Pradesh,Upper Subansiri,Taliha ,Tillijering,262904
4862,Arunachal Pradesh,Upper Subansiri,Taliha ,Timba,262923
4863,Arunachal Pradesh,Upper Subansiri,Taliha ,Upper Ngaba,262933
4864,Arunachal Pradesh,Upper Subansiri,Taliha ,Yaklingmori,262910
4865,Arunachal Pradesh,Upper Subansiri,Taliha ,Yangampu,262945
4866,Arunachal Pradesh,Upper Subansiri,Taliha ,Zingpu,262965
4867,Arunachal Pradesh,West Kameng,Balemu ,1100 Chain PWD camp,261890
4868,Arunachal Pradesh,West Kameng,Balemu ,1300 Chain PWD Camp,261889
4869,Arunachal Pradesh,West Kameng,Balemu ,1700 Chain PWD Camp,261885
4870,Arunachal Pradesh,West Kameng,Balemu ,Amartala PWD Camp,261891
4871,Arunachal Pradesh,West Kameng,Balemu ,Balemu H.Q.,261883
4872,Arunachal Pradesh,West Kameng,Balemu ,Balemu Village,261884
4873,Arunachal Pradesh,West Kameng,Balemu ,Belsiri Forest Camp,261886
4874,Arunachal Pradesh,West Kameng,Balemu ,Betali,261894
4875,Arunachal Pradesh,West Kameng,Balemu ,Demachang,261895
4876,Arunachal Pradesh,West Kameng,Balemu ,Kharumali,261888
4877,Arunachal Pradesh,West Kameng,Balemu ,Painaktang,261887
4878,Arunachal Pradesh,West Kameng,Balemu ,Sikaridanga F/Camp,261893
4879,Arunachal Pradesh,West Kameng,Balemu ,Yollongripam,261892
4880,Arunachal Pradesh,West Kameng,Bhalukpong,Deputa,261871
4881,Arunachal Pradesh,West Kameng,Bhalukpong,Elephant Flat,261869
4882,Arunachal Pradesh,West Kameng,Bhalukpong,Lower Bhalukpong,261873
4883,Arunachal Pradesh,West Kameng,Bhalukpong,Model Village,261874
4884,Arunachal Pradesh,West Kameng,Bhalukpong,Sessa,261870
4885,Arunachal Pradesh,West Kameng,Bhalukpong,Tippi,261868
4886,Arunachal Pradesh,West Kameng,Bhalukpong,Upper Bhalukpong HQ,261872
4887,Arunachal Pradesh,West Kameng,Bomdila,Bomdila (NT),801426
4888,Arunachal Pradesh,West Kameng,Bomdila,Pedung (New Bomdila),261746
4889,Arunachal Pradesh,West Kameng,Bomdila,Sera Village,261747
4890,Arunachal Pradesh,West Kameng,Dirang ,5 Mile Village,261688
4891,Arunachal Pradesh,West Kameng,Dirang ,6 Mile Village,261689
4892,Arunachal Pradesh,West Kameng,Dirang ,Abi-Nujamsa,261640
4893,Arunachal Pradesh,West Kameng,Dirang ,Attapai Village,261624
4894,Arunachal Pradesh,West Kameng,Dirang ,Baichula,261696
4895,Arunachal Pradesh,West Kameng,Dirang ,Baisakhi,261658
4896,Arunachal Pradesh,West Kameng,Dirang ,Bamrok Village,261699
4897,Arunachal Pradesh,West Kameng,Dirang ,Barchipam,261620
4898,Arunachal Pradesh,West Kameng,Dirang ,Barsher,261638
4899,Arunachal Pradesh,West Kameng,Dirang ,Bishum Village,261673
4900,Arunachal Pradesh,West Kameng,Dirang ,Broksarthang,261651
4901,Arunachal Pradesh,West Kameng,Dirang ,Brongshingpam,261683
4902,Arunachal Pradesh,West Kameng,Dirang ,Buchupam,261687
4903,Arunachal Pradesh,West Kameng,Dirang ,Chaksem Village,261626
4904,Arunachal Pradesh,West Kameng,Dirang ,Changpa Village,261670
4905,Arunachal Pradesh,West Kameng,Dirang ,Cher Village,261684
4906,Arunachal Pradesh,West Kameng,Dirang ,Chug,261662
4907,Arunachal Pradesh,West Kameng,Dirang ,Dangsing Village,261692
4908,Arunachal Pradesh,West Kameng,Dirang ,Darbu,261690
4909,Arunachal Pradesh,West Kameng,Dirang ,Dirang (NT),801425
4910,Arunachal Pradesh,West Kameng,Dirang ,Dirang Village,261612
4911,Arunachal Pradesh,West Kameng,Dirang ,Dirme,261656
4912,Arunachal Pradesh,West Kameng,Dirang ,Ditting,261674
4913,Arunachal Pradesh,West Kameng,Dirang ,Donglok,261668
4914,Arunachal Pradesh,West Kameng,Dirang ,Dowangba,261622
4915,Arunachal Pradesh,West Kameng,Dirang ,Dumpang,261621
4916,Arunachal Pradesh,West Kameng,Dirang ,Dundri,261661
4917,Arunachal Pradesh,West Kameng,Dirang ,Dungmanbaha,261697
4918,Arunachal Pradesh,West Kameng,Dirang ,Jangdong,261660
4919,Arunachal Pradesh,West Kameng,Dirang ,Khagoksa Village,261635
4920,Arunachal Pradesh,West Kameng,Dirang ,Khalibok,261682
4921,Arunachal Pradesh,West Kameng,Dirang ,Khassow Village,261678
4922,Arunachal Pradesh,West Kameng,Dirang ,Khawshing Village,261681
4923,Arunachal Pradesh,West Kameng,Dirang ,Khellong,261698
4924,Arunachal Pradesh,West Kameng,Dirang ,Khendahrong Vill.,261672
4925,Arunachal Pradesh,West Kameng,Dirang ,Khoitam,261693
4926,Arunachal Pradesh,West Kameng,Dirang ,Khorung Village,261632
4927,Arunachal Pradesh,West Kameng,Dirang ,Lachang,261679
4928,Arunachal Pradesh,West Kameng,Dirang ,Laphiak Village,261669
4929,Arunachal Pradesh,West Kameng,Dirang ,Lish Gompache Vill.,261646
4930,Arunachal Pradesh,West Kameng,Dirang ,Lish Gompalok,261645
4931,Arunachal Pradesh,West Kameng,Dirang ,Lish Village,261644
4932,Arunachal Pradesh,West Kameng,Dirang ,Lubrang,261650
4933,Arunachal Pradesh,West Kameng,Dirang ,Lungrom,261648
4934,Arunachal Pradesh,West Kameng,Dirang ,Maithang,261627
4935,Arunachal Pradesh,West Kameng,Dirang ,Mandalaphudung,261695
4936,Arunachal Pradesh,West Kameng,Dirang ,Melongkang Vill.,261655
4937,Arunachal Pradesh,West Kameng,Dirang ,Merakmu ,261623
4938,Arunachal Pradesh,West Kameng,Dirang ,Mohan camp,261653
4939,Arunachal Pradesh,West Kameng,Dirang ,Moising Village,261629
4940,Arunachal Pradesh,West Kameng,Dirang ,Munna Camp,261685
4941,Arunachal Pradesh,West Kameng,Dirang ,Nabdi Village,261617
4942,Arunachal Pradesh,West Kameng,Dirang ,Namsalo Village,261615
4943,Arunachal Pradesh,West Kameng,Dirang ,Namsor,261663
4944,Arunachal Pradesh,West Kameng,Dirang ,Namthung,261636
4945,Arunachal Pradesh,West Kameng,Dirang ,Ngairibaksa,261616
4946,Arunachal Pradesh,West Kameng,Dirang ,Nginglok,261628
4947,Arunachal Pradesh,West Kameng,Dirang ,Nishithang,261666
4948,Arunachal Pradesh,West Kameng,Dirang ,Nungshingpam,261677
4949,Arunachal Pradesh,West Kameng,Dirang ,Nyukmadung,261652
4950,Arunachal Pradesh,West Kameng,Dirang ,Phadam Village,261614
4951,Arunachal Pradesh,West Kameng,Dirang ,Phomdong,261665
4952,Arunachal Pradesh,West Kameng,Dirang ,Phudung Village,261675
4953,Arunachal Pradesh,West Kameng,Dirang ,Rahung,261686
4954,Arunachal Pradesh,West Kameng,Dirang ,Rama Camp,261647
4955,Arunachal Pradesh,West Kameng,Dirang ,Ranangsher,261639
4956,Arunachal Pradesh,West Kameng,Dirang ,Rangshing Village,261613
4957,Arunachal Pradesh,West Kameng,Dirang ,Richilu,261633
4958,Arunachal Pradesh,West Kameng,Dirang ,Rolamjor,261654
4959,Arunachal Pradesh,West Kameng,Dirang ,Rungja Village,261676
4960,Arunachal Pradesh,West Kameng,Dirang ,Rungjapan Village,261680
4961,Arunachal Pradesh,West Kameng,Dirang ,Sagar Village,261631
4962,Arunachal Pradesh,West Kameng,Dirang ,Salari,261694
4963,Arunachal Pradesh,West Kameng,Dirang ,Samtu Village,261667
4964,Arunachal Pradesh,West Kameng,Dirang ,Sanglan Village,261641
4965,Arunachal Pradesh,West Kameng,Dirang ,Sangrila,261659
4966,Arunachal Pradesh,West Kameng,Dirang ,Sangti,261671
4967,Arunachal Pradesh,West Kameng,Dirang ,Sappercamp Vill.,261649
4968,Arunachal Pradesh,West Kameng,Dirang ,Senge,261657
4969,Arunachal Pradesh,West Kameng,Dirang ,Shingphung,261619
4970,Arunachal Pradesh,West Kameng,Dirang ,Showda Village,261625
4971,Arunachal Pradesh,West Kameng,Dirang ,Singkhartung,261618
4972,Arunachal Pradesh,West Kameng,Dirang ,Tsokphuisa Village,261630
4973,Arunachal Pradesh,West Kameng,Dirang ,Verchu,261664
4974,Arunachal Pradesh,West Kameng,Dirang ,Warjung,261691
4975,Arunachal Pradesh,West Kameng,Dirang ,Yangdarko Village,261634
4976,Arunachal Pradesh,West Kameng,Dirang ,Yewang,261642
4977,Arunachal Pradesh,West Kameng,Dirang ,Yewang(Jyoti Nagar),261643
4978,Arunachal Pradesh,West Kameng,Dirang ,Zimthung Village,261637
4979,Arunachal Pradesh,West Kameng,Jamiri ,Buragaon,261835
4980,Arunachal Pradesh,West Kameng,Jamiri ,Dedza,261840
4981,Arunachal Pradesh,West Kameng,Jamiri ,Gohainthan,261836
4982,Arunachal Pradesh,West Kameng,Jamiri ,Humethu (Humethu under Jamiri),261846
4983,Arunachal Pradesh,West Kameng,Jamiri ,Hussigaon,261837
4984,Arunachal Pradesh,West Kameng,Jamiri ,Jamiri H.Q.,261839
4985,Arunachal Pradesh,West Kameng,Jamiri ,Jamiri Point,261841
4986,Arunachal Pradesh,West Kameng,Jamiri ,Jamiri Village,261838
4987,Arunachal Pradesh,West Kameng,Jamiri ,Khupi Forest Office Complex,261843
4988,Arunachal Pradesh,West Kameng,Jamiri ,Khupi Model Village,261844
4989,Arunachal Pradesh,West Kameng,Jamiri ,Kimi Village,261845
4990,Arunachal Pradesh,West Kameng,Jamiri ,Maraka,261834
4991,Arunachal Pradesh,West Kameng,Jamiri ,Nechiphu,261842
4992,Arunachal Pradesh,West Kameng,Kalaktang ,700 Chain PWD Labour Camp,261761
4993,Arunachal Pradesh,West Kameng,Kalaktang ,900 Chain PWD Labour Camp,261762
4994,Arunachal Pradesh,West Kameng,Kalaktang ,Ankalin PWD/RWD Labour Camp,261759
4995,Arunachal Pradesh,West Kameng,Kalaktang ,Ankalin Village,261760
4996,Arunachal Pradesh,West Kameng,Kalaktang ,Betchilling,261755
4997,Arunachal Pradesh,West Kameng,Kalaktang ,Boha,261756
4998,Arunachal Pradesh,West Kameng,Kalaktang ,Brokpalangchen,261751
4999,Arunachal Pradesh,West Kameng,Kalaktang ,Chingi,261748
5000,Arunachal Pradesh,West Kameng,Kalaktang ,Dengzi(including lower Dengzi),261754
5001,Arunachal Pradesh,West Kameng,Kalaktang ,Domkho,261763
5002,Arunachal Pradesh,West Kameng,Kalaktang ,Kalaktang H.Q.,261770
5003,Arunachal Pradesh,West Kameng,Kalaktang ,Kalaktang Village,261769
5004,Arunachal Pradesh,West Kameng,Kalaktang ,Kamallangchen,261767
5005,Arunachal Pradesh,West Kameng,Kalaktang ,Lazala Gompa,261765
5006,Arunachal Pradesh,West Kameng,Kalaktang ,Liphakpu (including lower Liphakpu),261752
5007,Arunachal Pradesh,West Kameng,Kalaktang ,Lungdur,261753
5008,Arunachal Pradesh,West Kameng,Kalaktang ,Morshing,261764
5009,Arunachal Pradesh,West Kameng,Kalaktang ,Rongthangjurpam,261758
5010,Arunachal Pradesh,West Kameng,Kalaktang ,Samphung,261768
5011,Arunachal Pradesh,West Kameng,Kalaktang ,Samteng,261771
5012,Arunachal Pradesh,West Kameng,Kalaktang ,Sanglem,261766
5013,Arunachal Pradesh,West Kameng,Kalaktang ,Sumdrung,261750
5014,Arunachal Pradesh,West Kameng,Kalaktang ,Warrangpam,261749
5015,Arunachal Pradesh,West Kameng,Kalaktang ,Weizer,261757
5016,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Bompu,261877
5017,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Chopai,261875
5018,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Doimara,261880
5019,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Foot Hills,261878
5020,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Kamengbari,261879
5021,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Khellong,261881
5022,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,New Khellong,261882
5023,Arunachal Pradesh,West Kameng,Kamengbari-Doimara,Shishni,261876
5024,Arunachal Pradesh,West Kameng,Nafra ,Bulu,261736
5025,Arunachal Pradesh,West Kameng,Nafra ,Challan,261717
5026,Arunachal Pradesh,West Kameng,Nafra ,Chillang,261733
5027,Arunachal Pradesh,West Kameng,Nafra ,Dibbin,261732
5028,Arunachal Pradesh,West Kameng,Nafra ,Dibirick,261728
5029,Arunachal Pradesh,West Kameng,Nafra ,Dillung,261730
5030,Arunachal Pradesh,West Kameng,Nafra ,Dingchang,261742
5031,Arunachal Pradesh,West Kameng,Nafra ,Dishing,261731
5032,Arunachal Pradesh,West Kameng,Nafra ,Ditchik,261737
5033,Arunachal Pradesh,West Kameng,Nafra ,Duthang(Kira Farm),261744
5034,Arunachal Pradesh,West Kameng,Nafra ,Janaching,261714
5035,Arunachal Pradesh,West Kameng,Nafra ,Jerigaon,261743
5036,Arunachal Pradesh,West Kameng,Nafra ,Kaborang,261726
5037,Arunachal Pradesh,West Kameng,Nafra ,Khazalang,261718
5038,Arunachal Pradesh,West Kameng,Nafra ,Khellong,261722
5039,Arunachal Pradesh,West Kameng,Nafra ,Khoina (Ding Changpam),261741
5040,Arunachal Pradesh,West Kameng,Nafra ,Lapusa,261720
5041,Arunachal Pradesh,West Kameng,Nafra ,Longtin,261712
5042,Arunachal Pradesh,West Kameng,Nafra ,Mathow,261734
5043,Arunachal Pradesh,West Kameng,Nafra ,Nachibon,261725
5044,Arunachal Pradesh,West Kameng,Nafra ,Nachilang,261740
5045,Arunachal Pradesh,West Kameng,Nafra ,Nafra H.Q.,261745
5046,Arunachal Pradesh,West Kameng,Nafra ,Najang,261727
5047,Arunachal Pradesh,West Kameng,Nafra ,Najangpong,261719
5048,Arunachal Pradesh,West Kameng,Nafra ,Nakhu,261724
5049,Arunachal Pradesh,West Kameng,Nafra ,Nijung,261721
5050,Arunachal Pradesh,West Kameng,Nafra ,Rurang,261738
5051,Arunachal Pradesh,West Kameng,Nafra ,Sabang,261715
5052,Arunachal Pradesh,West Kameng,Nafra ,Saidle,261739
5053,Arunachal Pradesh,West Kameng,Nafra ,Sanchipam,261723
5054,Arunachal Pradesh,West Kameng,Nafra ,Silimathung,261735
5055,Arunachal Pradesh,West Kameng,Nafra ,Upper Dzang,261713
5056,Arunachal Pradesh,West Kameng,Nafra ,West Sachung,261716
5057,Arunachal Pradesh,West Kameng,Nafra ,Wothung,261729
5058,Arunachal Pradesh,West Kameng,Rupa ,Aktam -Thungre ,261785
5059,Arunachal Pradesh,West Kameng,Rupa ,Boock,261787
5060,Arunachal Pradesh,West Kameng,Rupa ,Brokpublang,261782
5061,Arunachal Pradesh,West Kameng,Rupa ,Chhikrimu ( Amar Basti ) ,261793
5062,Arunachal Pradesh,West Kameng,Rupa ,Chillipam,261786
5063,Arunachal Pradesh,West Kameng,Rupa ,Dakahng (Dangshang ),261784
5064,Arunachal Pradesh,West Kameng,Rupa ,Dikshipam,261797
5065,Arunachal Pradesh,West Kameng,Rupa ,Dringshingpam,261801
5066,Arunachal Pradesh,West Kameng,Rupa ,Dukumpani,261799
5067,Arunachal Pradesh,West Kameng,Rupa ,Durga-Mandir,261800
5068,Arunachal Pradesh,West Kameng,Rupa ,Gachambow,261798
5069,Arunachal Pradesh,West Kameng,Rupa ,Garbow,261791
5070,Arunachal Pradesh,West Kameng,Rupa ,Jungpam,261794
5071,Arunachal Pradesh,West Kameng,Rupa ,Khangpam ( Chota Birpur ),261795
5072,Arunachal Pradesh,West Kameng,Rupa ,Lumbaktang,261788
5073,Arunachal Pradesh,West Kameng,Rupa ,Membachur,261789
5074,Arunachal Pradesh,West Kameng,Rupa ,Mukuthing,261790
5075,Arunachal Pradesh,West Kameng,Rupa ,Rupa (CT),261802
5076,Arunachal Pradesh,West Kameng,Rupa ,Thungri,261783
5077,Arunachal Pradesh,West Kameng,Rupa ,Zekmasu Thekan,261792
5078,Arunachal Pradesh,West Kameng,Rupa ,Zomoje,261796
5079,Arunachal Pradesh,West Kameng,Shergaon ,Betali,261778
5080,Arunachal Pradesh,West Kameng,Shergaon ,Bhutimari,261779
5081,Arunachal Pradesh,West Kameng,Shergaon ,Demachang,261780
5082,Arunachal Pradesh,West Kameng,Shergaon ,Jigaon,261774
5083,Arunachal Pradesh,West Kameng,Shergaon ,Mushaksing,261776
5084,Arunachal Pradesh,West Kameng,Shergaon ,New Betali,261781
5085,Arunachal Pradesh,West Kameng,Shergaon ,Rowta,261777
5086,Arunachal Pradesh,West Kameng,Shergaon ,Shergaon,261772
5087,Arunachal Pradesh,West Kameng,Shergaon ,Tenzingaon,261773
5088,Arunachal Pradesh,West Kameng,Shergaon ,Yokmupam,261775
5089,Arunachal Pradesh,West Kameng,Singchung ,14 BRTF Labour Camp,261822
5090,Arunachal Pradesh,West Kameng,Singchung ,64 Mile Camp (Jahek)_,261804
5091,Arunachal Pradesh,West Kameng,Singchung ,Bichom,261828
5092,Arunachal Pradesh,West Kameng,Singchung ,Chaku,261813
5093,Arunachal Pradesh,West Kameng,Singchung ,Chindit Top (Ruchum Pam),261814
5094,Arunachal Pradesh,West Kameng,Singchung ,Chittu,261830
5095,Arunachal Pradesh,West Kameng,Singchung ,Dahung ,261815
5096,Arunachal Pradesh,West Kameng,Singchung ,Dahung River Side-I,261817
5097,Arunachal Pradesh,West Kameng,Singchung ,Dahung River Side-II,261818
5098,Arunachal Pradesh,West Kameng,Singchung ,Dahung River Side-II (Hemoibung),261820
5099,Arunachal Pradesh,West Kameng,Singchung ,Dikhiyang,261805
5100,Arunachal Pradesh,West Kameng,Singchung ,Dikhiyung,261816
5101,Arunachal Pradesh,West Kameng,Singchung ,Ditching,261833
5102,Arunachal Pradesh,West Kameng,Singchung ,Ita village,261819
5103,Arunachal Pradesh,West Kameng,Singchung ,Lama Gompa,261821
5104,Arunachal Pradesh,West Kameng,Singchung ,Lichini,261832
5105,Arunachal Pradesh,West Kameng,Singchung ,Mago Pam,261826
5106,Arunachal Pradesh,West Kameng,Singchung ,Nag Mandir,261824
5107,Arunachal Pradesh,West Kameng,Singchung ,Namfri,261827
5108,Arunachal Pradesh,West Kameng,Singchung ,New Kaspi,261825
5109,Arunachal Pradesh,West Kameng,Singchung ,Ramalingpam,261811
5110,Arunachal Pradesh,West Kameng,Singchung ,Ramu,261829
5111,Arunachal Pradesh,West Kameng,Singchung ,Runchungpam,261807
5112,Arunachal Pradesh,West Kameng,Singchung ,Sachida,261831
5113,Arunachal Pradesh,West Kameng,Singchung ,Singchung Vill.(HQ),261806
5114,Arunachal Pradesh,West Kameng,Singchung ,Tenga Ledge,261823
5115,Arunachal Pradesh,West Kameng,Singchung ,Tenga Market,261808
5116,Arunachal Pradesh,West Kameng,Singchung ,Tenga Valley,261810
5117,Arunachal Pradesh,West Kameng,Singchung ,Tenga Village,261809
5118,Arunachal Pradesh,West Kameng,Singchung ,Teringpam,261812
5119,Arunachal Pradesh,West Kameng,Singchung ,Wanghoo,261803
5120,Arunachal Pradesh,West Kameng,Thembang ,Chandar,261710
5121,Arunachal Pradesh,West Kameng,Thembang ,Cherrong,261704
5122,Arunachal Pradesh,West Kameng,Thembang ,Daspam,261711
5123,Arunachal Pradesh,West Kameng,Thembang ,Gonthung,261707
5124,Arunachal Pradesh,West Kameng,Thembang ,Lachong,261702
5125,Arunachal Pradesh,West Kameng,Thembang ,Lagam,261709
5126,Arunachal Pradesh,West Kameng,Thembang ,Larjap,261703
5127,Arunachal Pradesh,West Kameng,Thembang ,Namsu,261700
5128,Arunachal Pradesh,West Kameng,Thembang ,Panchavati,261705
5129,Arunachal Pradesh,West Kameng,Thembang ,Pangma,261706
5130,Arunachal Pradesh,West Kameng,Thembang ,Semnak,261708
5131,Arunachal Pradesh,West Kameng,Thembang ,Thembang H.Q.,261701
5132,Arunachal Pradesh,West Kameng,Thrizino ,Baliphoo,261851
5133,Arunachal Pradesh,West Kameng,Thrizino ,Diripam,261850
5134,Arunachal Pradesh,West Kameng,Thrizino ,Dizangania,261855
5135,Arunachal Pradesh,West Kameng,Thrizino ,Giziri,261859
5136,Arunachal Pradesh,West Kameng,Thrizino ,Husago,261856
5137,Arunachal Pradesh,West Kameng,Thrizino ,Kamsiri,261865
5138,Arunachal Pradesh,West Kameng,Thrizino ,Karangania,261862
5139,Arunachal Pradesh,West Kameng,Thrizino ,Kararamu,261860
5140,Arunachal Pradesh,West Kameng,Thrizino ,Kaya Valley Village,261867
5141,Arunachal Pradesh,West Kameng,Thrizino ,Palatari,261861
5142,Arunachal Pradesh,West Kameng,Thrizino ,Palizi,261848
5143,Arunachal Pradesh,West Kameng,Thrizino ,Pharizin,261858
5144,Arunachal Pradesh,West Kameng,Thrizino ,Ramdagania,261847
5145,Arunachal Pradesh,West Kameng,Thrizino ,Sakrin,261857
5146,Arunachal Pradesh,West Kameng,Thrizino ,Saljipam,261849
5147,Arunachal Pradesh,West Kameng,Thrizino ,Sube,261852
5148,Arunachal Pradesh,West Kameng,Thrizino ,Tania,261853
5149,Arunachal Pradesh,West Kameng,Thrizino ,Thessa,261864
5150,Arunachal Pradesh,West Kameng,Thrizino ,Thrizino H.Q.,261866
5151,Arunachal Pradesh,West Kameng,Thrizino ,Tuluhi,261854
5152,Arunachal Pradesh,West Kameng,Thrizino ,Yayung,261863
5153,Arunachal Pradesh,West Siang,Aalo ,Aalo (NT),801432
5154,Arunachal Pradesh,West Siang,Aalo ,Bene,263600
5155,Arunachal Pradesh,West Siang,Aalo ,Berom Rime,263586
5156,Arunachal Pradesh,West Siang,Aalo ,Biru (including Reyi Camp),263569
5157,Arunachal Pradesh,West Siang,Aalo ,Bogdo,263574
5158,Arunachal Pradesh,West Siang,Aalo ,Darka,263605
5159,Arunachal Pradesh,West Siang,Aalo ,Dasi,263591
5160,Arunachal Pradesh,West Siang,Aalo ,Dego,263571
5161,Arunachal Pradesh,West Siang,Aalo ,Eshi Yami(Eshi Igo),263595
5162,Arunachal Pradesh,West Siang,Aalo ,Eyi,263568
5163,Arunachal Pradesh,West Siang,Aalo ,Gune Bane(including Popn Camp),263609
5164,Arunachal Pradesh,West Siang,Aalo ,Hijum Rime,263589
5165,Arunachal Pradesh,West Siang,Aalo ,Hissam,263572
5166,Arunachal Pradesh,West Siang,Aalo ,Hu Moli(Eshi Moli),263594
5167,Arunachal Pradesh,West Siang,Aalo ,Igo Kato,263613
5168,Arunachal Pradesh,West Siang,Aalo ,Jimar,263580
5169,Arunachal Pradesh,West Siang,Aalo ,Jirdin,263577
5170,Arunachal Pradesh,West Siang,Aalo ,Kabu,263603
5171,Arunachal Pradesh,West Siang,Aalo ,Kamdi,263611
5172,Arunachal Pradesh,West Siang,Aalo ,Kamen,263582
5173,Arunachal Pradesh,West Siang,Aalo ,Kombo Papak,263607
5174,Arunachal Pradesh,West Siang,Aalo ,Kombo Pomte(Kombo Monku),263606
5175,Arunachal Pradesh,West Siang,Aalo ,Kombo Raglam,263578
5176,Arunachal Pradesh,West Siang,Aalo ,Kombo Tarsu Mobuk,263581
5177,Arunachal Pradesh,West Siang,Aalo ,Kugi Pomse,263597
5178,Arunachal Pradesh,West Siang,Aalo ,Kugi Pomte,263598
5179,Arunachal Pradesh,West Siang,Aalo ,Logum Jini,263570
5180,Arunachal Pradesh,West Siang,Aalo ,Nigi,263592
5181,Arunachal Pradesh,West Siang,Aalo ,Nikte Camp,263593
5182,Arunachal Pradesh,West Siang,Aalo ,Nyorak Rakte,263585
5183,Arunachal Pradesh,West Siang,Aalo ,Old Rime,263588
5184,Arunachal Pradesh,West Siang,Aalo ,Pakam,263575
5185,Arunachal Pradesh,West Siang,Aalo ,Panya,263573
5186,Arunachal Pradesh,West Siang,Aalo ,Paya,263601
5187,Arunachal Pradesh,West Siang,Aalo ,Pidi Rime,263587
5188,Arunachal Pradesh,West Siang,Aalo ,Pobdi,263602
5189,Arunachal Pradesh,West Siang,Aalo ,Pushi Nyorak,263584
5190,Arunachal Pradesh,West Siang,Aalo ,Ragyi,263610
5191,Arunachal Pradesh,West Siang,Aalo ,Ranaghat,263608
5192,Arunachal Pradesh,West Siang,Aalo ,Rigo,263604
5193,Arunachal Pradesh,West Siang,Aalo ,Tabasora,263590
5194,Arunachal Pradesh,West Siang,Aalo ,Tadin,263583
5195,Arunachal Pradesh,West Siang,Aalo ,Vivek Nagar (R.K. Mission),263612
5196,Arunachal Pradesh,West Siang,Aalo ,Wak,263599
5197,Arunachal Pradesh,West Siang,Aalo ,Yeggo,263576
5198,Arunachal Pradesh,West Siang,Aalo ,Yigi Kaum(Eshi Moku),263596
5199,Arunachal Pradesh,West Siang,Aalo ,Yoji - Yora,263579
5200,Arunachal Pradesh,West Siang,Bagra ,Angu,263773
5201,Arunachal Pradesh,West Siang,Bagra ,Bagra Higi,263767
5202,Arunachal Pradesh,West Siang,Bagra ,Bagra Jeyi,263771
5203,Arunachal Pradesh,West Siang,Bagra ,Bagra Lipu,263768
5204,Arunachal Pradesh,West Siang,Bagra ,Bagra Pigi Mango,263769
5205,Arunachal Pradesh,West Siang,Bagra ,Bagra Takpu,263765
5206,Arunachal Pradesh,West Siang,Bagra ,Beye,263762
5207,Arunachal Pradesh,West Siang,Bagra ,Biru Doke,263774
5208,Arunachal Pradesh,West Siang,Bagra ,Doji Jeku,263764
5209,Arunachal Pradesh,West Siang,Bagra ,Doji Jelly,263763
5210,Arunachal Pradesh,West Siang,Bagra ,Doyor,263772
5211,Arunachal Pradesh,West Siang,Bagra ,Ngomdir,263761
5212,Arunachal Pradesh,West Siang,Bagra ,Nigmoi,263776
5213,Arunachal Pradesh,West Siang,Bagra ,Pigi Moli,263770
5214,Arunachal Pradesh,West Siang,Bagra ,Pushi Doke,263775
5215,Arunachal Pradesh,West Siang,Bagra ,Yamko Bagra,263766
5216,Arunachal Pradesh,West Siang,Basar ,Ampir,263646
5217,Arunachal Pradesh,West Siang,Basar ,Angu,263649
5218,Arunachal Pradesh,West Siang,Basar ,Basar (NT),801433
5219,Arunachal Pradesh,West Siang,Basar ,Basar HQ,263648
5220,Arunachal Pradesh,West Siang,Basar ,Bumpek,263651
5221,Arunachal Pradesh,West Siang,Basar ,Chirne,263656
5222,Arunachal Pradesh,West Siang,Basar ,Disi,263666
5223,Arunachal Pradesh,West Siang,Basar ,Echi Chiku,263669
5224,Arunachal Pradesh,West Siang,Basar ,Ego - Yamin,263673
5225,Arunachal Pradesh,West Siang,Basar ,Galu,263659
